,date,information,related
203,2023-06-13,"Headline: First Week of FAST June 16th Options Trading, source:Stock Options Channel, summary: No summary, Headline: Fastenal Co. stock outperforms market on strong trading day, source:MarketWatch, summary: Shares of Fastenal Co. advanced 1.76% to $56.13 Tuesday, on what proved to be an all-around great trading session for the stock market, with the S&P 500...",FAST
204,2023-06-14,"Headline: Fastenal Co. stock underperforms Wednesday when compared to competitors, source:MarketWatch, summary: Shares of Fastenal Co. slipped 1.23% to $55.44 Wednesday, on what proved to be an all-around mixed trading session for the stock market, with the S&P 500...",FAST
205,2023-06-15,"Headline: Fastenal Co. stock outperforms competitors on strong trading day, source:MarketWatch, summary: Shares of Fastenal Co. advanced 1.44% to $56.24 Thursday, on what proved to be an all-around great trading session for the stock market, with the S&P 500..., Headline: Tales of Stock Compounding: Does It Always Work?, source:Yahoo, summary: Buffett's neighbors made millions after investing in Berkshire in the 1960s, but what if you bought GM or Ford instead?",FAST
206,2023-06-16,"Headline: Tales Of Stock Compounding: Does It Always Work?, source:TalkMarkets, summary: No summary, Headline: Fastenal price target raised to $60 from $50 at Jefferies, source:Thefly.com, summary: No summary, Headline: Fastenal Co. stock outperforms competitors on strong trading day, source:MarketWatch, summary: Shares of Fastenal Co. inched 0.60% higher to $56.58 Friday, on what proved to be an all-around poor trading session for the stock market, with the S&P 500..., Headline: Fastenal (FAST) Gains As Market Dips: What You Should Know, source:Yahoo, summary: Fastenal (FAST) closed the most recent trading day at $56.58, moving +0.6% from the previous trading session.",FAST
207,2023-06-19,"Headline: IYM: Materials Dashboard For June, source:SeekingAlpha, summary: iShares U.S. Basic Materials ETF has a capped weighting methodology to avoid excessive concentration in top holdings. Find out why IYM is a Hold.",FAST
208,2023-06-20,"Headline: Fastenal Co. stock outperforms market on strong trading day, source:MarketWatch, summary: Shares of Fastenal Co. inched 0.30% higher to $56.75 Tuesday, on what proved to be an all-around dismal trading session for the stock market, with the S&P...",FAST
209,2023-06-21,"Headline: $100 Invested In This Stock 15 Years Ago Would Be Worth $500 Today, source:Benzinga, summary: No summary, Headline: The Zacks Analyst Blog Highlights Urban Outfitters, Abercrombie & Fitch, Tecnoglass and Fastenal, source:Yahoo, summary: Urban Outfitters, Abercrombie & Fitch, Tecnoglass and Fastenal are included in this Analyst Blog., Headline: Fastenal Company (FAST) is Attracting Investor Attention: Here is What You Should Know, source:Yahoo, summary: No summary, Headline: Fastenal Co. stock rises Wednesday, outperforms market, source:MarketWatch, summary: Shares of Fastenal Co. rose 1.57% to $57.64 Wednesday, on what proved to be an all-around dismal trading session for the stock market, with the S&P 500 Index...",FAST
210,2023-06-22,"Headline: Is Fastenal (FAST) Stock Outpacing Its Retail-Wholesale Peers This Year?, source:Yahoo, summary: Here is how Fastenal (FAST) and Hennes & Mauritz AB (HNNMY) have performed compared to their sector so far this year., Headline: Fastenal Co. stock underperforms Thursday when compared to competitors, source:MarketWatch, summary: Shares of Fastenal Co. shed 1.18% to $56.96 Thursday, on what proved to be an all-around mixed trading session for the stock market, with the S&P 500 Index..., Headline: Fastenal (FAST) Stock Sinks As Market Gains: What You Should Know, source:Yahoo, summary: In the latest trading session, Fastenal (FAST) closed at $56.96, marking a -1.18% move from the previous day.",FAST
211,2023-06-23,"Headline: Fastenal Co. stock falls Friday, still outperforms market, source:MarketWatch, summary: Shares of Fastenal Co. dropped 0.12% to $56.89 Friday, on what proved to be an all-around rough trading session for the stock market, with the S&P 500 Index...",FAST
212,2023-06-24,"Headline: Fastenal Company: Take Profits And Wait For A Cheaper Entry Point, source:SeekingAlpha, summary: Fastenal's growth is driven by its Onsite program and digital solutions through FMI technology and e-commerce. Read why FAST stock is a Sell.",FAST
213,2023-06-26,"Headline: Fastenal Co. stock rises Monday, outperforms market, source:MarketWatch, summary: Shares of Fastenal Co. rose 1.20% to $57.57 Monday, on what proved to be an all-around grim trading session for the stock market, with the S&P 500 Index...",FAST
214,2023-06-27,"Headline: Builders FirstSource, Inc. (BLDR) Hit a 52 Week High, Can the Run Continue?, source:Yahoo, summary: Builders FirstSource (BLDR) is at a 52-week high, but can investors hope for more gains in the future? We take a look at the company's fundamentals for clues., Headline: Fastenal Co. stock outperforms competitors on strong trading day, source:MarketWatch, summary: Shares of Fastenal Co. rallied 1.55% to $58.46 Tuesday, on what proved to be an all-around positive trading session for the stock market, with the S&P 500...",FAST
215,2023-06-28,"Headline: What Does Fastenal's Debt Look Like?, source:Benzinga, summary: No summary, Headline: Fastenal Co. stock falls Wednesday, underperforms market, source:MarketWatch, summary: Shares of Fastenal Co. dropped 0.68% to $58.06 Wednesday, on what proved to be an all-around rough trading session for the stock market, with the S&P 500..., Headline: Fastenal Company Announces Conference Call to Review 2023 Second Quarter Earnings, source:Yahoo, summary: WINONA, Minn., June 28, 2023--Fastenal Company (Nasdaq:FAST) announced the date and time for its conference call to review 2023 second quarter results, as well as current operations. The conference call will be broadcast live over the Internet on Thursday, July 13, 2023 at 9:00 a.m. central time., Headline: Fastenal (FAST) Dips More Than Broader Markets: What You Should Know, source:Yahoo, summary: Fastenal (FAST) closed at $58.06 in the latest trading session, marking a -0.68% move from the prior day.",FAST
216,2023-06-29,"Headline: Are You a Growth Investor? This 1 Stock Could Be the Perfect Pick, source:Yahoo, summary: Wondering how to pick strong, market-beating stocks for your investment portfolio? Look no further than the Zacks Style Scores., Headline: Fastenal Co. stock outperforms market on strong trading day, source:MarketWatch, summary: Shares of Fastenal Co. inched 0.83% higher to $58.54 Thursday, on what proved to be an all-around great trading session for the stock market, with the S&P..., Headline: How To Attend Fastenal Q2 2023 Earnings Conference Call, source:Benzinga, summary: No summary",FAST
217,2023-06-30,"Headline: Zacks Industry Outlook Highlights Home Depot, Lowe's, Fastenal, Builders FirstSource and Tecnoglass, source:Yahoo, summary: Home Depot, Lowe's, Fastenal, Builders FirstSource and Tecnoglass have been highlighted in this Industry Outlook article., Headline: Fastenal Q2 2023 Earnings Conference Call On July 13, 2023 At 10:00 AM ET, source:Benzinga, summary: No summary, Headline: Shareholders Are Optimistic That Fastenal (NASDAQ:FAST) Will Multiply In Value, source:Yahoo, summary: What are the early trends we should look for to identify a stock that could multiply in value over the long term..., Headline: MSC Industrial - Slowing End-Markets, But Promising Strategic Opportunities, source:SeekingAlpha, summary: Manufacturing activity is slowing, but MSC is driving volume growth above IP, helped by focusing on higher-growth opportunities. Click here to read more., Headline: Fastenal Co. stock rises Friday, still underperforms market, source:MarketWatch, summary: Shares of Fastenal Co. inched 0.77% higher to $58.99 Friday, on what proved to be an all-around positive trading session for the stock market, with the S&P...",FAST
218,2023-07-05,"Headline: Fastenal Co. stock falls Wednesday, underperforms market, source:MarketWatch, summary: Shares of Fastenal Co. dropped 0.27% to $58.25 Wednesday, on what proved to be an all-around rough trading session for the stock market, with the S&P 500..., Headline: Fastenal (FAST) Dips More Than Broader Markets: What You Should Know, source:Yahoo, summary: Fastenal (FAST) closed the most recent trading day at $58.25, moving -0.27% from the previous trading session.",FAST
219,2023-07-06,"Headline: Fastenal Is Not Fazed By Slowing Manufacturing Activity, source:SeekingAlpha, summary: Fastenal (FAST) stock price is near its 52-week high. Read why a shortfall in Q2 and/or weaker 2H'23 guidance could be an opportunity for investors., Headline: Price Over Earnings Overview: Fastenal, source:Benzinga, summary: No summary, Headline: Fastenal (FAST) Reports Next Week: Wall Street Expects Earnings Growth, source:Yahoo, summary: Fastenal (FAST) doesn't possess the right combination of the two key ingredients for a likely earnings beat in its upcoming report. Get prepared with the key expectations., Headline: Fastenal Co. stock outperforms competitors despite losses on the day, source:MarketWatch, summary: Shares of Fastenal Co. slipped 0.82% to $57.77 Thursday, on what proved to be an all-around dismal trading session for the stock market, with the S&P 500..., Headline: Mixed Jobs Data; Fed Governors Want More Interest Rate Hikes; US, China Spat Rattles Semiconductor Sector: The Week In The Markets, source:Benzinga, summary: No summary",FAST
220,2023-07-07,"Headline: Earnings week ahead: PepsiCo, Delta Airlines, JPMorgan, Citigroup, UnitedHealth and more, source:Seeking Alpha, summary: No summary, Headline: Here's Why Fastenal Is a No-Brainer Dividend Growth Stock, source:Yahoo, summary: The industrial supplier of fasteners has an incredible record of growing its revenue, earnings, and dividend., Headline: Fastenal Co. stock rises Friday, outperforms market, source:MarketWatch, summary: Shares of Fastenal Co. inched 0.17% higher to $57.87 Friday, on what proved to be an all-around grim trading session for the stock market, with the S&P 500...",FAST
221,2023-07-08,"Headline: This Week: JPMorgan, Pepsi, Delta Air Lines, ConAgra Among Companies To Report Earnings, source:Benzinga, summary: No summary",FAST
222,2023-07-09,"Headline: Inflation Data, JPMorgan and Delta Earnings, and More to Watch This Week, source:MarketWatch, summary: Second-quarter earnings season begins with results from JPMorgan, Citigroup, and Wells Fargo. Plus, June CPI and PPI inflation data and consumer and small..., Headline: Stocks Poised for Muted Open, source:MarketWatch, summary: On Wednesday, the Bureau of Labor Statistics will report the consumer price index for June and the Fed will release its Beige Book of economic conditions., Headline: Monday's Market Minute: From Jobs To Inflation, source:Benzinga, summary: No summary, Headline: 4 Factor Dividend Growth Portfolio - Cruising Towards A 20% Return, source:SeekingAlpha, summary: The 4-factor dividend growth portfolio is a strategy that leverages the stock selection process of SCHD, with a few minor twists. Learn more about the strategy.",FAST
223,2023-07-10,"Headline: Fastenal Co. stock rises Monday, outperforms market, source:MarketWatch, summary: Shares of Fastenal Co. rallied 1.69% to $58.85 Monday, on what proved to be an all-around favorable trading session for the stock market, with the S&P 500..., Headline: Fastenal Releases 2023 Environmental, Social, and Governance (ESG) Report, source:Yahoo, summary: WINONA, Minn., July 10, 2023--Fastenal Company (Nasdaq: FAST) is proud to announce the publication of its 2023 ESG Report. The report, which recaps Fastenal's performance and progress in 2022, was produced with reference to the Global Reporting Initiative (GRI) standards and aligns with the ESG disclosure and reporting frameworks established by the Sustainability Accounting Standards Board (SASB) and the Taskforce on Climate-Related Financial Disclosures (TCFD).",FAST
224,2023-07-11,"Headline: Why Fastenal Company (NASDAQ:FAST) Could Be Worth Watching, source:Yahoo, summary: Today we're going to take a look at the well-established Fastenal Company ( NASDAQ:FAST ). The company's stock saw a..., Headline: Here's How Much $1000 Invested In Fastenal 20 Years Ago Would Be Worth Today, source:Benzinga, summary: No summary, Headline: Look for Fastenal to Fasten Down More Gains, source:Yahoo, summary: The charts of the distributor of industrial and construction supplies indicate that its shares should head higher., Headline: Fastenal (FAST) to Report Q2 Earnings: What's in the Cards?, source:Yahoo, summary: Fastenal's (FAST) Q2 results are likely to reflect manufacturing growth albeit at a slow pace, strong digital strategy and a balanced onsite/offsite mix. Yet, adverse price/cost dynamics are concerns., Headline: Fastenal Co. stock rises Tuesday, still underperforms market, source:MarketWatch, summary: Shares of Fastenal Co. inched 0.19% higher to $58.96 Tuesday, on what proved to be an all-around favorable trading session for the stock market, with the S&P...",FAST
225,2023-07-12,"Headline: Fastenal declares $0.35 dividend, source:Seeking Alpha, summary: No summary, Headline: Technical Analysis Of Fastenal Company, source:TalkMarkets, summary: No summary, Headline: Notable earnings before Thursday's open, source:Seeking Alpha, summary: No summary, Headline: Fastenal Q2 2023 Earnings Preview, source:Seeking Alpha, summary: No summary, Headline: Fastenal Expected to Post Higher 2Q Sales -- Earnings Preview, source:MarketWatch, summary: By Will Feuer Fastenal is expected to report higher sales for the second quarter on Thursday before the market opens. Here's what you need to know. EARNINGS:..., Headline: Morgan Stanley Maintains Fastenal (FAST) Underweight Recommendation, source:Fintel, summary: nan, Headline: The 5 Most Important Charts to Kick Off Earnings Season, source:Yahoo, summary: Hint: they aren't bank charts., Headline: Fastenal Co. stock falls Wednesday, underperforms market, source:MarketWatch, summary: Shares of Fastenal Co. slid 0.39% to $58.73 Wednesday, on what proved to be an all-around positive trading session for the stock market, with the S&P 500..., Headline: Stock futures tick up after S&P 500 notches highest close since April 2022: Live updates, source:CNBC, summary: The S&P 500 and Nasdaq Composite are coming off their highest closing levels since April 2022, Headline: Fastenal Company Announces Cash Dividend, source:Yahoo, summary: WINONA, Minn., July 12, 2023--Fastenal Company (Nasdaq:FAST) reported its board of directors declared a dividend of $0.35 per share to be paid in cash on August 24, 2023 to shareholders of record at the close of business on July 27, 2023. Except for share and per share information, dollar amounts are stated in millions., Headline: Manufacturing Stocks Are Hot. Fastenal’s Earnings Better Be Good., source:Yahoo, summary: Shares of cyclical manufacturers are rising ahead of earnings. Fastenal is a key industrial stock that reports earnings early. Investors should tune into what the company has to say Thursday morning., Headline: GLOBAL BRIEFING: Chinese exports slump; Asia rallies after US CPI, source:Alliance News, summary: No summary, Headline: Fastenal downgraded to Equal Weight at Stephens, source:Seeking Alpha, summary: No summary, Headline: What You Missed On Wall Street On Thursday, source:Thefly.com, summary: No summary",FAST
226,2023-07-13,"Headline: Fastenal reports Q2 EPS 52c, consensus 53c, source:Thefly.com, summary: No summary, Headline: Fastenal says 'global supply chains have normalized versus the prior year', source:Thefly.com, summary: No summary, Headline: US Stocks Set To Open Higher On Inflation Relief, Earnings Optimism — But Analysts Split Over Rally, source:Benzinga, summary: No summary, Headline: Fastenal reports Q2 daily sales up 5.9% y/y, source:Thefly.com, summary: No summary, Headline: Fastenal GAAP EPS of $0.52 in-line, revenue of $1.88B misses by $10M, source:Seeking Alpha, summary: No summary, Headline: Fastenal: Q2 Earnings Snapshot, source:Associated Press, The, summary: No summary, Headline: Fastenal : Q2 Earnings Snapshot, source:Finnhub, summary: WINONA, Minn.  — WINONA, Minn.  — Fastenal Co.  on Thursday reported second-quarter net income of $298 million.
  On a per-share basis, the Winona, Minnesota-based company said it had profit..., Headline: Fastenal : Q2 2023 Investor Teleconference Presentation, source:Finnhub, summary: SECOND
        
        
          QUARTER
        
        
          JULY 13, 2023
        
      
      
        
          1
        
      
    
    
      
       ..., Headline: Fastenal : June 2023 Sales Information, source:Finnhub, summary: FTE
              
            
            
              
                12,380
              
            
            
              
                12,039
              
            
          ..., Headline: Fastenal Posts Higher 2Q Sales as Manufacturing Demand Holds Up -- Earnings Review, source:MarketWatch, summary: By Will Feuer Fastenal reported higher second-quarter sales as demand for fasteners and other industrial supplies held up, driven by strength in the..., Headline: Fastenal’s stock declines after revenue misses estimates, source:Seeking Alpha, summary: No summary, Headline: Fastenal half-year revenue and profit jump on higher unit sales, source:Alliance News, summary: No summary, Headline: Fly Intel: Pre-market Movers, source:Thefly.com, summary: No summary, Headline: Momo Crowd Stock Market Nirvana Of Cooling Inflation And No Recession Contradicted By Import Data, source:Benzinga, summary: No summary, Headline: Fastenal Company Reports 2023 Second Quarter Earnings, source:Yahoo, summary: WINONA, Minn., July 13, 2023--Fastenal Company (Nasdaq:FAST), a leader in the wholesale distribution of industrial and construction supplies, today announced its financial results for the quarter ended June 30, 2023. Except for share and per share information, or as otherwise noted below, dollar amounts are stated in millions. Throughout this document, percentage and dollar calculations, which are based on non-rounded dollar values, may not be able to be recalculated using the dollar values incl, Headline: What You Missed On Wall Street This Morning, source:Thefly.com, summary: No summary, Headline: Fastenal downgraded to Equal Weight from Overweight at Stephens, source:Thefly.com, summary: No summary, Headline: Fastenal (FAST) Q2 Earnings Match Estimates, source:Yahoo, summary: Fastenal (FAST) delivered earnings and revenue surprises of 0% and 0.11%, respectively, for the quarter ended June 2023. Do the numbers hold clues to what lies ahead for the stock?, Headline: Fastenal downgraded to Equal Weight at Stephens on valuation, macro conditions, source:Thefly.com, summary: No summary, Headline: Industrial supplies firm Fastenal misses estimates on lower construction revenue, source:Reuters, summary: Industrial supplies firm Fastenal Co narrowly missed market expectations for second-quarter profit on Thursday, hurt by lower revenue in construction and foreign exchange pressures., Headline: Trade Desk, MillerKnoll rise; CryoPort, Fastenal fall, Thursday, 7/13/2023, source:Finnhub, summary: NEW YORK  — Stocks that are trading heavily or have substantial price changes Thursday.
  Fastenal Co. , down $1.46 to $57.27.
  The maker of industrial and construction fasteners reported weak..., Headline: Tech Stocks Lead Market Upsurge As Inflation And Fed Tightening Fears Diminish: Thursday's Market Movers, source:Benzinga, summary: No summary, Headline: Fastenal Company (FAST) Q2 2023 Earnings Call Transcript, source:SeekingAlpha, summary: Fastenal Company (NASDAQ:NASDAQ:FAST) Q2 2023 Earnings Conference Call July 13, 2023 10:00 AM ETCompany ParticipantsTaylor Ranta - Investor RelationsDan Florness - President & Chief..., Headline: Fastenal (FAST) Q2 Earnings: Taking a Look at Key Metrics Versus Estimates, source:Yahoo, summary: While the top- and bottom-line numbers for Fastenal (FAST) give a sense of how the business performed in the quarter ended June 2023, it could be worth looking at how some of its key metrics compare to Wall Street estimates and year-ago values., Headline: Has Darden Restaurants (DRI) Outpaced Other Retail-Wholesale Stocks This Year?, source:Yahoo, summary: Here is how Darden Restaurants (DRI) and Fastenal (FAST) have performed compared to their sector so far this year., Headline: Fastenal’s Earnings Miss Estimates. The Stock Is Falling., source:Yahoo, summary: Fastenal reports second-quarter earnings of 52 cents a share from just under $1.9 billion in sales. Wall Street was looking for earnings of 53 cents., Headline: Fastenal (FAST) Q2 Earnings In Line, Sales Miss, Shares Down, source:Yahoo, summary: Fastenal's (FAST) Q2 results reflect the slowing down of industrial markets. Yet, increasing digital footprint is positive., Headline: Fastenal Co. stock underperforms Thursday when compared to competitors, source:MarketWatch, summary: Shares of Fastenal Co. slid 3.46% to $56.70 Thursday, on what proved to be an all-around positive trading session for the stock market, with the S&P 500...",FAST
227,2023-07-14,"Headline: Analysts Have Conflicting Sentiments on These Industrial Goods Companies: Airbus Group SE (OtherEADSF), APi Group (APG) and Fastenal Company (FAST), source:TipRanks, summary: No summary, Headline: Q2 2023 Fastenal Co Earnings Call, source:Yahoo, summary: Q2 2023 Fastenal Co Earnings Call, Headline: Carrier Global price target raised to $58 from $51 at BofA, source:Thefly.com, summary: No summary, Headline: Fastenal price target raised to $60 from $57 at Baird, source:Thefly.com, summary: No summary, Headline: Fastenal: Q2 Results Show Business Is Less Rosy For Industrials, source:SeekingAlpha, summary: Industrial and construction supply distributor, Fastenal, reported Q2 results that were largely in-line with consensus estimates. Read more about FAST stock here., Headline: Loop Capital Markets Sticks to Its Hold Rating for Fastenal Company (FAST), source:TipRanks, summary: No summary, Headline: Friday’s Top Analyst Upgrades and Downgrades: Activision Blizzard, Carvana, Coinbase Global, Domino’s Pizza, Goldman Sachs, Meta Platforms, Netflix, Snowflake, Spotify, Uber and More, source:247WallSt, summary: No summary, Headline: Fastenal : Aviso aos Acionistas, source:Finnhub, summary: INFORMAÇÃO PÚBLICA - PUBLIC INFORMATION
        
        
          
            
              
                Todas as datas estão definidas como DD/MM/AAAA
         ..., Headline: Kohl's (KSS) Exhibits Bright Prospects, Headwinds Prevail, source:Yahoo, summary: Kohl's (KSS) benefits from its robust product portfolio, partnership with Sephora and focus on inventory and expense management. High costs and expenses amid a tough macroeconomic backdrop remain concerning., Headline: Fastenal Co. stock rises Friday, outperforms market, source:MarketWatch, summary: Shares of Fastenal Co. rallied 1.38% to $57.48 Friday, on what proved to be an all-around mixed trading session for the stock market, with the Dow Jones..., Headline: Industrials Down as Cyclical Rally Stalls -- Industrials Roundup, source:MarketWatch, summary: Shares of industrial and transportation companies ticked down as a rally in cyclical sectors stalled. Industrials were among the major gainers earlier this...",FAST
228,2023-07-16,"Headline: Fastenal Company (NASDAQ:FAST) Q2 2023 Earnings Call Transcript, source:Yahoo, summary: Fastenal Company (NASDAQ:FAST) Q2 2023 Earnings Call Transcript July 13, 2023 Fastenal Company misses on earnings expectations. Reported EPS is $0.52 EPS, expectations were $0.53. Operator: Good morning and welcome to Fastenal 2023 Second Quarter Earnings Conference Call. [Operator Instructions] As a reminder, this conference is being recorded. At this time, I would now like […]",FAST
229,2023-07-17,"Headline: Fastenal Co. stock outperforms competitors despite losses on the day, source:MarketWatch, summary: Shares of Fastenal Co. shed 0.35% to $57.28 Monday, on what proved to be an all-around favorable trading session for the stock market, with the S&P 500 Index...",FAST
230,2023-07-18,"Headline: Fastenal Co. stock underperforms Tuesday when compared to competitors, source:MarketWatch, summary: Shares of Fastenal Co. sank 0.86% to $56.79 Tuesday, on what proved to be an all-around great trading session for the stock market, with the S&P 500 Index..., Headline: Video: Wednesday 7/19 Insider Buying Report: FAST, GABC, source:Market News Video, summary: No summary",FAST
231,2023-07-19,"Headline: 2 Safe Dividend Stocks to Beat Inflation, source:Yahoo, summary: If you are worried about the ravages of inflation on your income stream, then you should focus on these reliable dividend growers., Headline: Fastenal Co. stock outperforms market on strong trading day, source:MarketWatch, summary: Shares of Fastenal Co. inched 0.88% higher to $57.29 Wednesday, on what proved to be an all-around positive trading session for the stock market, with the...",FAST
232,2023-07-20,"Headline: Insiders Buying Nuvectis Pharma And 2 Other Stocks, source:Benzinga, summary: No summary, Headline: Why Fastenal is a Top Socially Responsible Dividend Stock (FAST), source:ETF Channel, summary: No summary, Headline: Fastenal a Top Ranked SAFE Dividend Stock With 2.4% Yield (FAST), source:ETF Channel, summary: No summary",FAST
233,2023-07-21,"Headline: Fastenal's Ex-Dividend Date Is Wednesday, Here's What You Need To Know, source:Benzinga, summary: No summary, Headline: My Highest Quality Dividend Contenders, source:SeekingAlpha, summary: This article presented the 19 highest-quality Dividend Contenders based on my quality scoring system. Click here to read more., Headline: Fastenal Co. stock outperforms competitors on strong trading day, source:MarketWatch, summary: Shares of Fastenal Co. inched 0.48% higher to $58.14 Friday, on what proved to be an all-around favorable trading session for the stock market, with the S&P...",FAST
234,2023-07-23,"Headline: Dividend Champion, Contender, And Challenger Highlights: Week Of July 23, source:SeekingAlpha, summary: A weekly summary of dividend activity for Dividend Champions, Contenders, and Challengers. Click here to see my complete list for the week of July 23.",FAST
235,2023-07-24,"Headline: Ex-Dividend Reminder: Fastenal, Cooper Companies and Marsh & McLennan Companies, source:Dividend Channel, summary: No summary, Headline: July 2024 Options Now Available For Fastenal (FAST), source:Stock Options Channel, summary: No summary, Headline: Fastenal Company (NASDAQ:FAST) is largely controlled by institutional shareholders who own 81% of the company, source:Yahoo, summary: Key Insights Significantly high institutional ownership implies Fastenal's stock price is sensitive to their trading..., Headline: Fastenal Co. stock outperforms competitors on strong trading day, source:MarketWatch, summary: Shares of Fastenal Co. inched 0.48% higher to $58.42 Monday, on what proved to be an all-around favorable trading session for the stock market, with the S&P...",FAST
236,2023-07-25,"Headline: Fastenal Co. stock rises Tuesday, outperforms market, source:MarketWatch, summary: Shares of Fastenal Co. inched 0.33% higher to $58.61 Tuesday, on what proved to be an all-around favorable trading session for the stock market, with the S&P...",FAST
237,2023-07-26,"Headline: How Is The Market Feeling About Fastenal?, source:Benzinga, summary: No summary, Headline: Fastenal Co. stock outperforms competitors on strong trading day, source:MarketWatch, summary: Shares of Fastenal Co. inched 0.46% higher to $58.53 Wednesday, on what proved to be an all-around mixed trading session for the stock market, with the Dow...",FAST
238,2023-07-27,"Headline: Fastenal Co. stock falls Thursday, underperforms market, source:MarketWatch, summary: Shares of Fastenal Co. shed 1.44% to $57.69 Thursday, on what proved to be an all-around grim trading session for the stock market, with the S&P 500 Index...",FAST
239,2023-07-28,"Headline: Fastenal Co. stock rises Friday, outperforms market, source:MarketWatch, summary: Shares of Fastenal Co. rose 1.28% to $58.43 Friday, on what proved to be an all-around great trading session for the stock market, with the S&P 500 Index...",FAST
240,2023-07-31,"Headline: Fastenal Co. stock rises Monday, outperforms market, source:MarketWatch, summary: No summary",FAST
241,2023-08-02,"Headline: Fastenal Co. stock outperforms competitors despite losses on the day, source:MarketWatch, summary: No summary, Headline: Here's How This Dividend Growth Machine Puts Customers First, source:Yahoo, summary: Fastenal (NASDAQ: FAST) is a standout as a dividend stock.  Fastenal sells small products, like fasteners and tools, that are used on a regular basis by its industrial customers.  There's something more going on that has helped Fastenal build such an impressive dividend history.",FAST
242,2023-08-03,"Headline: Fastenal Co. stock falls Thursday, underperforms market, source:MarketWatch, summary: No summary",FAST
243,2023-08-04,"Headline: Fastenal Co. stock falls Friday, underperforms market, source:MarketWatch, summary: No summary, Headline: Fastenal reports July sales up 3.7% to $573.5M, source:Thefly.com, summary: No summary, Headline: Fastenal : July 2023 Sales Information, source:Finnhub, summary: FTE
              
            
            
              
                12,243
              
            
            
              
                12,067
              
            
          ..., Headline: IN BRIEF: Fastenal reports 3.7% sales growth in July, source:Alliance News, summary: No summary",FAST
244,2023-08-07,"Headline: Fastenal Co. stock rises Monday, outperforms market, source:MarketWatch, summary: No summary",FAST
245,2023-08-08,"Headline: Fastenal Co. stock outperforms competitors despite losses on the day, source:MarketWatch, summary: No summary, Headline: Fastenal Co. Reaches Analyst Target Price, source:ETF Channel, summary: No summary, Headline: Fastenal Teams with Trex to Turn Used Plastic into Outdoor Building Products, source:Yahoo, summary: WINONA, Minn., August 08, 2023--One of the environmental, social, and governance (ESG) objectives of Fastenal Company (Nasdaq: FAST) is to reduce consumption and environmental impacts throughout its operations and provide solutions for its customers to do the same. To support this objective, Fastenal has entered into a scrap supply agreement with Trex Company, Inc., the world's leading manufacturer of wood-alternative composite decking, railing, and other outdoor building products made from recy, Headline: 4 Factor Dividend Growth Portfolio - Performance Since Launch, source:SeekingAlpha, summary: Explore the performance of the 4-factor dividend growth portfolio, which has gained 2.44% in July and generated 2.75% alpha over the S&P 500. Read more here.",FAST
246,2023-08-09,"Headline: Fastenal Co. stock rises Wednesday, outperforms market, source:MarketWatch, summary: No summary",FAST
247,2023-08-10,"Headline: Fastenal Co. stock underperforms Thursday when compared to competitors, source:MarketWatch, summary: No summary, Headline: Fastenal Company 2023 Q2 - Results - Earnings Call Presentation, source:SeekingAlpha, summary: The following slide deck was published by Fastenal Company in conjunction with their 2023 Q2 earnings call., Headline: Is Fastenal Company (NASDAQ:FAST) Worth US$57.1 Based On Its Intrinsic Value?, source:Yahoo, summary: Key Insights Using the 2 Stage Free Cash Flow to Equity, Fastenal fair value estimate is US$46.97 Fastenal's US$57.08...",FAST
248,2023-08-11,"Headline: Fastenal Co. stock outperforms competitors on strong trading day, source:MarketWatch, summary: No summary",FAST
249,2023-08-14,"Headline: Fastenal Co. stock rises Monday, still underperforms market, source:MarketWatch, summary: No summary, Headline: Peering Into Fastenal's Recent Short Interest, source:Benzinga, summary: No summary",FAST
250,2023-08-15,"Headline: Fastenal Co. stock outperforms market despite losses on the day, source:MarketWatch, summary: No summary",FAST
251,2023-08-16,"Headline: Fastenal Co. stock falls Wednesday, underperforms market, source:MarketWatch, summary: No summary",FAST
252,2023-08-17,"Headline: Fastenal Co. stock outperforms competitors on strong trading day, source:MarketWatch, summary: No summary",FAST
253,2023-08-18,"Headline: Fastenal Co. stock outperforms market on strong trading day, source:MarketWatch, summary: No summary, Headline: Fastenal management to meet with Loop Capital, source:Thefly.com, summary: No summary, Headline: Fastenal (FAST) Gains As Market Dips: What You Should Know, source:Yahoo, summary: Fastenal (FAST) closed at $57.49 in the latest trading session, marking a +0.4% move from the prior day.",FAST
254,2023-08-20,"Headline: Dividend Champion, Contender, And Challenger Highlights: Week Of August 20, source:SeekingAlpha, summary: A weekly summary of dividend activity for Dividend Champions, Contenders, and Challengers. Click here to read the August 20 weekly update.",FAST
255,2023-08-21,"Headline: Fastenal Co. stock underperforms Monday when compared to competitors, source:MarketWatch, summary: Shares of Fastenal Co. slipped 0.52% to $57.19 Monday, on what proved to be an all-around mixed trading session for the stock market, with the S&P 500 Index...",FAST
256,2023-08-22,"Headline: Fastenal Co. stock falls Tuesday, underperforms market, source:MarketWatch, summary: Shares of Fastenal Co. slid 0.59% to $56.85 Tuesday, on what proved to be an all-around rough trading session for the stock market, with the S&P 500 Index...",FAST
257,2023-08-23,"Headline: Fastenal Co. stock rises Wednesday, still underperforms market, source:MarketWatch, summary: Shares of Fastenal Co. inched 0.79% higher to $57.30 Wednesday, on what proved to be an all-around favorable trading session for the stock market, with the...",FAST
