,date,information,related
170,2023-04-25,"Headline: O`Reilly Automotive Inc. stock underperforms Tuesday when compared to competitors, source:MarketWatch, summary: No summary, Headline: O`Reilly Automotive Q1 2023 Earnings Preview, source:Seeking Alpha, summary: No summary, Headline: Notable earnings after Wednesday`s close, source:Seeking Alpha, summary: No summary, Headline: O`Reilly Automotive price target raised to $950 from $945 at Evercore ISI, source:Thefly.com, summary: No summary, Headline: RBC Capital Reaffirms Their Buy Rating on O`Reilly Auto (ORLY), source:TipRanks, summary: No summary, Headline: O'Reilly Automotive Inc. stock underperforms Tuesday when compared to competitors, source:MarketWatch, summary: Shares of O'Reilly Automotive Inc. shed 1.02% to $897.76 Tuesday, on what proved to be an all-around poor trading session for the stock market, with the S&P..., Headline: Evercore ISI Group Maintains O'Reilly Automotive (ORLY) Outperform Recommendation, source:Fintel, summary: nan, Headline: GLOBAL BRIEFING: Alphabet revenue up; Microsoft gets boost from cloud, source:Alliance News, summary: No summary, Headline: O`Reilly Automotive reports Q1 EPS $8.36, consensus $8.00, source:Thefly.com, summary: No summary, Headline: O`Reilly Automotive reports comparable store sales increased 10.8%, source:Thefly.com, summary: No summary, Headline: O`Reilly Automotive Q1 results beat estimates, co raises FY 2023 EPS guidance, source:Seeking Alpha, summary: No summary, Headline: O`Reilly Automotive edges Q1 expectations, raises full-year guide, source:Seeking Alpha, summary: No summary",ORLY
171,2023-04-26,"Headline: O`Reilly Automotive Inc. stock outperforms competitors despite losses on the day, source:MarketWatch, summary: No summary, Headline: Wells Fargo Sticks to Their Buy Rating for O`Reilly Auto (ORLY), source:TipRanks, summary: No summary, Headline: O'Reilly Automotive Expected to Post Higher Top, Bottom Line -- Earnings Preview, source:MarketWatch, summary: By Denny Jacob O'Reilly Automotive Inc. is set to post its first-quarter results Wednesday after the market closes. Here's what you need to know: --SALES:..., Headline: O'Reilly Automotive 1Q Results Beat Estimates -- Earnings Review, source:MarketWatch, summary: By Denny Jacob O'Reilly Automotive Inc. reported better-than-expected top and bottom line results in its latest quarter as it saw growth in both its..., Headline: O'Reilly Automotive: Q1 Earnings Snapshot, source:Associated Press, The, summary: No summary, Headline: O'Reilly Automotive Inc. stock outperforms competitors despite losses on the day, source:MarketWatch, summary: Shares of O'Reilly Automotive Inc. shed 0.40% to $894.20 Wednesday, on what proved to be an all-around rough trading session for the stock market, with the..., Headline: O’Reilly Automotive sales and net income advance in first quarter, source:Alliance News, summary: No summary, Headline: O’Reilly Automotive, Inc. Reports First Quarter 2023 Results, source:Yahoo, summary: First quarter comparable store sales growth of 10.8%15% increase in first quarter diluted earnings per share to $8.28Opened 6,000th store and expanded into Puerto Rico during the first quarter SPRINGFIELD, Mo., April 26, 2023 (GLOBE NEWSWIRE) -- O’Reilly Automotive, Inc. (the “Company” or “O’Reilly”) (Nasdaq: ORLY), a leading retailer in the automotive aftermarket industry, today announced record revenue and earnings for its first quarter ended March 31, 2023. 1st Quarter Financial Results Greg, Headline: O'Reilly Automotive (ORLY) Q1 Earnings and Revenues Surpass Estimates, source:Yahoo, summary: O'Reilly Automotive (ORLY) delivered earnings and revenue surprises of 3.50% and 4.04%, respectively, for the quarter ended March 2023. Do the numbers hold clues to what lies ahead for the stock?, Headline: GLOBAL BRIEFING: Samsung posts weakest profit in 14 years in Q1, source:Alliance News, summary: No summary, Headline: O`Reilly Automotive, Inc. (ORLY) Q1 2023 Earnings Call Transcript, source:Seeking Alpha, summary: No summary",ORLY
172,2023-04-27,"Headline: Goldman Sachs Sticks to Its Buy Rating for O`Reilly Auto (ORLY), source:TipRanks, summary: No summary, Headline: O`Reilly Automotive Inc. stock rises Thursday, outperforms market, source:MarketWatch, summary: No summary, Headline: Analysts Offer Insights on Consumer Goods Companies: Ebay (EBAY) and O`Reilly Auto (ORLY), source:TipRanks, summary: No summary, Headline: Barclays Remains a Hold on O`Reilly Auto (ORLY), source:TipRanks, summary: No summary, Headline: O`Reilly Automotive price target raised to $920 from $820 at Wedbush, source:Thefly.com, summary: No summary, Headline: O`Reilly: Another Winning Trade Sets Up, source:Seeking Alpha, summary: No summary, Headline: O'Reilly: Another Winning Trade Sets Up, source:SeekingAlpha, summary: O'Reilly Automotive produces another beat and raise for Q1. ORLY margins are being pressured some but the buyback program helps investors. Read more here., Headline: Wall Street Analysts Are Bullish on Top Consumer Goods Picks, source:TipRanks, summary: No summary, Headline: O'Reilly Automotive, Inc. (ORLY) Q1 2023 Earnings Call Transcript, source:SeekingAlpha, summary: O'Reilly Automotive, Inc. (NASDAQ:NASDAQ:ORLY) Q1 2023 Earnings Conference Call April 27, 2023 11:00 AM ETCompany ParticipantsJeremy Fletcher â Chief Financial OfficerGreg Johnson â Chief..., Headline: Auto-Parts Growth Story Still Adds Up, source:Yahoo, summary: Still-high car prices and rising interest rates have been speed bumps for those selling cars in America, but companies selling replacement parts are still on a roll., Headline: O'Reilly Automotive Inc. stock rises Thursday, outperforms market, source:MarketWatch, summary: Shares of O'Reilly Automotive Inc. rose 2.40% to $915.67 Thursday, on what proved to be an all-around great trading session for the stock market, with the..., Headline: Wedbush Maintains O'Reilly Automotive (ORLY) Neutral Recommendation, source:Fintel, summary: nan, Headline: Stephens & Co. Reiterates O'Reilly Automotive (ORLY) Overweight Recommendation, source:Fintel, summary: nan",ORLY
173,2023-04-28,"Headline: O`Reilly Automotive Inc. stock rises Friday, still underperforms market, source:MarketWatch, summary: No summary, Headline: Analysts Offer Insights on Consumer Goods Companies: Boston Beer (SAM), The Hershey Company (HSY) and O`Reilly Auto (ORLY), source:TipRanks, summary: No summary, Headline: O`Reilly Automotive price target raised to $916 from $893 at Citi, source:Thefly.com, summary: No summary, Headline: O`Reilly Automotive price target raised to $1,055 from $940 at UBS, source:Thefly.com, summary: No summary, Headline: O`Reilly Automotive price target raised to $975 from $900 at RBC Capital, source:Thefly.com, summary: No summary, Headline: Q1 2023 O'Reilly Automotive Inc Earnings Call, source:Yahoo, summary: Q1 2023 O'Reilly Automotive Inc Earnings Call, Headline: O`Reilly Automotive price target raised to $940 from $900 at Roth MKM, source:Thefly.com, summary: No summary, Headline: Analysts Offer Insights on Consumer Goods Companies: Amazon (AMZN), Hasbro (HAS) and O`Reilly Auto (ORLY), source:TipRanks, summary: No summary, Headline: O`Reilly Automotive price target raised to $1,050 from $975 at DA Davidson, source:Thefly.com, summary: No summary, Headline: O`Reilly Automotive price target raised to $992 from $921 at Truist, source:Thefly.com, summary: No summary, Headline: Citigroup Maintains O'Reilly Automotive (ORLY) Neutral Recommendation, source:Fintel, summary: nan, Headline: This Auto Stock Has Performed Better Than Apple Since 2021. What to Know., source:MarketWatch, summary: The auto parts retailer released upbeat first-quarter earnings results after Wednesday's close, before its stock gained 2.4% on Thursday., Headline: O'Reilly Automotive Inc. stock rises Friday, still underperforms market, source:MarketWatch, summary: Shares of O'Reilly Automotive Inc. inched 0.18% higher to $917.31 Friday, on what proved to be an all-around favorable trading session for the stock market,...",ORLY
174,2023-04-29,"Headline: DA Davidson Maintains O'Reilly Automotive (ORLY) Buy Recommendation, source:Fintel, summary: nan, Headline: Roth MKM Maintains O'Reilly Automotive (ORLY) Buy Recommendation, source:Fintel, summary: nan, Headline: Truist Securities Maintains O'Reilly Automotive (ORLY) Buy Recommendation, source:Fintel, summary: nan",ORLY
175,2023-05-01,"Headline: O`Reilly Automotive price target raised to $868 from $815 at Barclays, source:Thefly.com, summary: No summary, Headline: Barclays Maintains O'Reilly Automotive (ORLY) Overweight Recommendation, source:Fintel, summary: nan, Headline: Oppenheimer Maintains O'Reilly Automotive (ORLY) Outperform Recommendation, source:Fintel, summary: nan",ORLY
176,2023-05-02,"Headline: O`Reilly Automotive Inc. stock outperforms market on strong trading day, source:MarketWatch, summary: No summary, Headline: Here's Why O'Reilly Automotive (ORLY) is a Great Momentum Stock to Buy, source:Yahoo, summary: Does O'Reilly Automotive (ORLY) have what it takes to be a top stock pick for momentum investors? Let's find out., Headline: 3 Reasons Growth Investors Will Love O'Reilly Automotive (ORLY), source:Yahoo, summary: O'Reilly Automotive (ORLY) is well positioned to outperform the market, as it exhibits above-average growth in financials., Headline: O'Reilly Automotive Inc. stock outperforms market on strong trading day, source:MarketWatch, summary: Shares of O'Reilly Automotive Inc. inched 0.74% higher to $936.52 Tuesday, on what proved to be an all-around dismal trading session for the stock market,...",ORLY
177,2023-05-03,"Headline: O`Reilly Automotive Inc. stock falls Wednesday, still outperforms market, source:MarketWatch, summary: No summary, Headline: The Fed`s ���Battle Of Midway���, source:TalkMarkets, summary: No summary, Headline: O'Reilly Automotive Inc. stock falls Wednesday, still outperforms market, source:MarketWatch, summary: Shares of O'Reilly Automotive Inc. dropped 0.52% to $931.67 Wednesday, on what proved to be an all-around rough trading session for the stock market, with...",ORLY
178,2023-05-04,"Headline: O`Reilly Automotive Inc. stock outperforms competitors on strong trading day, source:MarketWatch, summary: No summary, Headline: O`Reilly Automotive director David O`Reilly sells $25M in company shares, source:Thefly.com, summary: No summary, Headline: If You Invested $1000 in O'Reilly Automotive 10 Years Ago, This Is How Much You'd Have Now, source:Yahoo, summary: Holding on to popular or trending stocks for the long-term can make your portfolio a winner., Headline: O'Reilly Automotive Inc. stock outperforms competitors on strong trading day, source:MarketWatch, summary: Shares of O'Reilly Automotive Inc. inched 0.21% higher to $933.62 Thursday, on what proved to be an all-around grim trading session for the stock market,...",ORLY
179,2023-05-05,"Headline: O`Reilly Automotive Inc. stock rises Friday, still underperforms market, source:MarketWatch, summary: No summary, Headline: Is Amazon.com (AMZN) Stock Outpacing Its Retail-Wholesale Peers This Year?, source:Yahoo, summary: Here is how Amazon (AMZN) and O'Reilly Automotive (ORLY) have performed compared to their sector so far this year., Headline: O'Reilly Automotive Inc. stock rises Friday, still underperforms market, source:MarketWatch, summary: Shares of O'Reilly Automotive Inc. inched 0.77% higher to $940.78 Friday, on what proved to be an all-around great trading session for the stock market, with...",ORLY
180,2023-05-07,"Headline: AutoZone: A Great Compounder To Keep An Eye On, source:SeekingAlpha, summary: I consider AutoZone to be a best-in-class compounder that earns returns on their invested capital in excess of 25%. Read why AZO stock is a Hold., Headline: O`Reilly: Proven Fundamentals But With A High Valuation, source:Seeking Alpha, summary: No summary, Headline: O'Reilly: Proven Fundamentals But With A High Valuation, source:SeekingAlpha, summary: O'Reilly Automotive's high stock valuation and lower cash flow relative to earnings may not make the price attractive to investors. Find out why ORLY stock is a Hold.",ORLY
181,2023-05-08,"Headline: O`Reilly Automotive Inc. stock underperforms Monday when compared to competitors despite daily gains, source:MarketWatch, summary: No summary, Headline: O`Reilly Automotive: Valuation Seems Too High To Enter Now, source:Seeking Alpha, summary: No summary, Headline: O'Reilly Automotive Inc. stock underperforms Monday when compared to competitors despite daily gains, source:MarketWatch, summary: Shares of O'Reilly Automotive Inc. inched 0.62% higher to $946.64 Monday, on what proved to be an all-around mixed trading session for the stock market, with..., Headline: O'Reilly Automotive: Valuation Seems Too High To Enter Now, source:SeekingAlpha, summary: O'Reilly Automotive's 1Q23 results showed strong sales growth, particularly within the DIFM segment. Click here to see why I rate ORLY stock a Hold for now.",ORLY
182,2023-05-09,"Headline: O`Reilly Automotive Inc. stock outperforms competitors on strong trading day, source:MarketWatch, summary: No summary, Headline: O'Reilly Automotive Inc. stock outperforms competitors on strong trading day, source:MarketWatch, summary: Shares of O'Reilly Automotive Inc. inched 0.72% higher to $953.46 Tuesday, on what proved to be an all-around grim trading session for the stock market, with...",ORLY
183,2023-05-10,"Headline: O`Reilly Automotive Inc. stock rises Wednesday, still underperforms market, source:MarketWatch, summary: No summary, Headline: O'Reilly Automotive Inc. stock rises Wednesday, still underperforms market, source:MarketWatch, summary: Shares of O'Reilly Automotive Inc. inched 0.14% higher to $954.77 Wednesday, on what proved to be an all-around mixed trading session for the stock market,...",ORLY
184,2023-05-11,"Headline: O`Reilly Automotive Inc. stock rises Thursday, outperforms market, source:MarketWatch, summary: No summary, Headline: Global company events calendar - next 7 days, source:Alliance News, summary: No summary, Headline: O'Reilly Automotive Inc. stock rises Thursday, outperforms market, source:MarketWatch, summary: Shares of O'Reilly Automotive Inc. inched 0.37% higher to $958.26 Thursday, on what proved to be an all-around dismal trading session for the stock market,...",ORLY
185,2023-05-12,"Headline: O`Reilly Automotive Inc. stock outperforms market on strong trading day, source:MarketWatch, summary: No summary, Headline: Roth MKM raises O`Reilly Automotive price target to $995, removes Top Pick, source:Thefly.com, summary: No summary, Headline: Will EVs Dent the Auto Repair Business?, source:Yahoo, summary: Electric vehicles could eventually make the business of oil change and air-filter replacements obsolete., Headline: O'Reilly Automotive Inc. stock outperforms market on strong trading day, source:MarketWatch, summary: Shares of O'Reilly Automotive Inc. inched 0.40% higher to $962.10 Friday, on what proved to be an all-around poor trading session for the stock market, with...",ORLY
186,2023-05-13,"Headline: Roth MKM Maintains O'Reilly Automotive (ORLY) Buy Recommendation, source:Fintel, summary: nan, Headline: 3 Super Safe Stocks to Protect Your 2023 Portfolio, source:InvestorPlace, summary: No summary",ORLY
187,2023-05-15,"Headline: O`Reilly Automotive Inc. stock underperforms Monday when compared to competitors, source:MarketWatch, summary: No summary, Headline: Americans are keeping their cars longer amid sky-high prices, rising interest rates, source:CNBC, summary: Rising vehicle ages are good news for aftermarket parts suppliers like AutoZone, O'Reilly Automotive and Advance Auto Parts., Headline: O'Reilly Automotive Inc. stock underperforms Monday when compared to competitors, source:MarketWatch, summary: Shares of O'Reilly Automotive Inc. shed 1.75% to $945.28 Monday, on what proved to be an all-around great trading session for the stock market, with the S&P...",ORLY
188,2023-05-16,"Headline: O`Reilly Automotive Inc. stock falls Tuesday, underperforms market, source:MarketWatch, summary: No summary, Headline: How to Boost Your Portfolio with Top Retail-Wholesale Stocks Set to Beat Earnings, source:Yahoo, summary: Investors looking for ways to find stocks that are set to beat quarterly earnings estimates should check out the Zacks Earnings ESP., Headline: O'Reilly Automotive Inc. stock falls Tuesday, underperforms market, source:MarketWatch, summary: Shares of O'Reilly Automotive Inc. dropped 0.82% to $937.55 Tuesday, on what proved to be an all-around grim trading session for the stock market, with the...",ORLY
189,2023-05-17,"Headline: O`Reilly Automotive Inc. stock rises Wednesday, still underperforms market, source:MarketWatch, summary: No summary, Headline: O'Reilly Automotive Inc. stock rises Wednesday, still underperforms market, source:MarketWatch, summary: Shares of O'Reilly Automotive Inc. inched 0.20% higher to $939.43 Wednesday, on what proved to be an all-around favorable trading session for the stock..., Headline: GLOBAL BRIEFING: Australian jobless rate ticks up unexpectedly, source:Alliance News, summary: No summary",ORLY
190,2023-05-18,"Headline: O`Reilly Automotive Inc. stock rises Thursday, still underperforms market, source:MarketWatch, summary: No summary, Headline: RCD: Consumer Discretionary Dashboard For May, source:SeekingAlpha, summary: The equal-weight fund Invesco S&P 500 Equal Weight Consumer Discretionary ETF has outperformed for 3 years. Click here for our take on whether RCD can continue that., Headline: O'Reilly Automotive Inc. stock rises Thursday, still underperforms market, source:MarketWatch, summary: Shares of O'Reilly Automotive Inc. inched 0.25% higher to $941.80 Thursday, on what proved to be an all-around favorable trading session for the stock...",ORLY
191,2023-05-19,"Headline: O`Reilly Automotive Inc. stock outperforms market on strong trading day, source:MarketWatch, summary: No summary, Headline: O'Reilly Automotive Inc. stock outperforms market on strong trading day, source:MarketWatch, summary: Shares of O'Reilly Automotive Inc. advanced 1.33% to $954.30 Friday, on what proved to be an all-around poor trading session for the stock market, with the...",ORLY
192,2023-05-22,"Headline: $100 Invested In This Stock 5 Years Ago Would Be Worth $300 Today, source:Benzinga, summary: No summary, Headline: Here's How Much You'd Have If You Invested $1000 in O'Reilly Automotive a Decade Ago, source:Yahoo, summary: Investing in certain stocks can pay off in the long run, especially if you hold on for a decade or more., Headline: O'Reilly Automotive Inc. stock falls Monday, underperforms market, source:MarketWatch, summary: Shares of O'Reilly Automotive Inc. slid 2.74% to $928.14 Monday, on what proved to be an all-around mixed trading session for the stock market, with the S&P..., Headline: Why did AutoZone stock drive lower on Tuesday? Soft Q3 sales, source:Seeking Alpha, summary: No summary",ORLY
193,2023-05-23,"Headline: O'Reilly Automotive Inc. stock outperforms competitors despite losses on the day, source:MarketWatch, summary: No summary, Headline: Tracking Akre Capital Management Portfolio - Q1 2023 Update, source:SeekingAlpha, summary: Akre Capital Managementâs 13F portfolio value increased from $11.06B to $11.37B this quarter. Click here to read the portfolio's full Q1 2023 update.",ORLY
194,2023-05-24,"Headline: O'Reilly Automotive Inc. stock outperforms competitors on strong trading day, source:MarketWatch, summary: No summary, Headline: AutoZone price target raised to $2,886 from $2,878 at Truist, source:Thefly.com, summary: No summary, Headline: Early notable gainers among liquid option names on May 24th, source:Thefly.com, summary: No summary",ORLY
195,2023-05-25,"Headline: O'Reilly Automotive Inc. stock rises Thursday, still underperforms market, source:MarketWatch, summary: No summary, Headline: CarParts: Immense Upside And Takeover Potential, source:SeekingAlpha, summary: CarParts.com, Inc. is an online provider of aftermarket auto parts and accessories in the United States. Click here to read my analysis of PRTS stock.",ORLY
196,2023-05-26,"Headline: O'Reilly Automotive Inc. stock falls Friday, underperforms market, source:MarketWatch, summary: No summary, Headline: Stocks facing most buy and sell pressure into Russell rebalancing, source:Seeking Alpha, summary: No summary, Headline: Why Is O'Reilly Automotive (ORLY) Up 2.1% Since Last Earnings Report?, source:Yahoo, summary: O'Reilly Automotive (ORLY) reported earnings 30 days ago. What's next for the stock? We take a look at earnings estimates for some clues.",ORLY
197,2023-05-30,"Headline: O'Reilly Automotive Inc. stock rises Tuesday, outperforms market, source:MarketWatch, summary: Shares of O'Reilly Automotive Inc. inched 0.55% higher to $928.08 Tuesday, on what proved to be an all-around mixed trading session for the stock market,...",ORLY
198,2023-05-31,"Headline: Advance Auto Parts, HP Enterprise, Twilio, and More Stock Market Movers, source:MarketWatch, summary: Advance Auto Parts cuts its dividend while an activist investor is pushing Twilio to shake up its board., Headline: 12 Consumer Discretionary Stocks Moving In Wednesday's Pre-Market Session, source:Benzinga, summary: No summary, Headline: Auto retail stocks drop after Advance Auto Parts earnings misfire, source:Seeking Alpha, summary: No summary, Headline: AutoZone’s stock sinks toward 7-month low after rival Advance Auto Parts’ disappointing results, dividend cut, source:MarketWatch, summary: Shares of AutoZone Inc. sank 6.4% toward a 7-month low in premarket trading Wednesday, in the wake of a disappointing earnings report from rival auto parts..., Headline: Advance Auto Parts shares plummet 30% after dismal results, cuts to outlook and dividend, source:CNBC, summary: The auto parts supplier blamed its Q1 results on higher-than-expected costs, inflationary pressure, supply chain problems and lower, unfavorable product mix., Headline: Advance Auto Stock Dives After ‘Years of Progress’ Vaporized, Dividend Cut, source:MarketWatch, summary: The retailer's first-quarter earnings missed estimates. The company also provided disappointing guidance and slashed its dividend., Headline: Advance Auto Parts Q1 Earnings: Too Many Headwinds, Avoid, source:SeekingAlpha, summary: Advance Auto Parts sales are holding up relatively fine, but AAP is burning cash now and it has slashed its dividend. See why I think AAP has to be avoided., Headline: Advance Auto Parts’ Earnings Report Sends Competitors Lower, source:TipRanks, summary: No summary, Headline: US STOCKS-Wall St falls ahead of debt ceiling vote; Fed hike worries persist, source:Reuters, summary: U.S. stock indexes fell on Wednesday as a deal to raise the nation's debt ceiling headed for a pivotal vote by lawmakers, while unexpectedly strong labor market data reinforced bets of another interest rate hike by the Federal Reserve., Headline: US STOCKS-Wall St falls on Fed hike jitters ahead of debt ceiling vote  , source:Reuters, summary: U.S. stock indexes fell on Wednesday as a deal to raise the nation's debt ceiling headed for a crucial vote by lawmakers, while unexpectedly strong labor market data reinforced bets of another interest rate hike by the Federal Reserve., Headline: Wall St falls on Fed hike jitters ahead of debt ceiling vote, source:Reuters, summary: U.S. stock indexes fell on Wednesday as a deal to raise the nation's debt ceiling headed for a crucial vote by lawmakers, while unexpectedly strong labor market data reinforced bets of another interest rate hike by the Federal Reserve., Headline: O'Reilly Automotive Inc. stock outperforms competitors despite losses on the day, source:MarketWatch, summary: Shares of O'Reilly Automotive Inc. shed 2.67% to $903.31 Wednesday, on what proved to be an all-around rough trading session for the stock market, with the..., Headline: US STOCKS-Wall St falls as labor data spurs rate hike jitters before debt ceiling vote, source:Reuters, summary: U.S. stocks fell on Wednesday as a deal to raise the federal debt ceiling headed toward a crucial vote in Congress, while unexpectedly strong labor market data rattled investors who fear the Federal Reserve might hike interest rates again in June., Headline: Wall St falls as labor data spurs rate hike jitters before debt ceiling vote, source:Reuters, summary: U.S. stocks closed down on Wednesday as a deal to raise the federal debt ceiling headed for a crucial vote in Congress, while unexpectedly strong labor market data rattled investors who fear the Federal Reserve might hike interest rates again in June., Headline: Advance Auto Parts downgraded to Neutral from Overweight at JPMorgan, source:Thefly.com, summary: No summary",ORLY
199,2023-06-01,"Headline: Advance Auto Parts price target lowered to $80 from $145 at Evercore ISI, source:Thefly.com, summary: No summary, Headline: The Simple Lesson from Advance Auto Parts Disastrous Earnings Report, source:Fintel, summary: nan, Headline: O'Reilly Automotive Inc. stock falls Thursday, underperforms market, source:MarketWatch, summary: Shares of O'Reilly Automotive Inc. shed 0.89% to $895.28 Thursday, on what proved to be an all-around great trading session for the stock market, with the..., Headline: Advance Auto Parts Stock Post Q1 Earnings: Broken Beyond Repair?, source:SeekingAlpha, summary: Advance Auto Parts, Inc. has seen its shares implode following the release of its Q1 earnings. Click here to read my earnings analysis of the AAP stock.",ORLY
200,2023-06-02,"Headline: O'Reilly Automotive Inc. stock rises Friday, still underperforms market, source:MarketWatch, summary: Shares of O'Reilly Automotive Inc. inched 0.01% higher to $895.34 Friday, on what proved to be an all-around great trading session for the stock market, with...",ORLY
201,2023-06-05,"Headline: 7 Growth Stocks to Sell in June Before They Crash and Burn, source:InvestorPlace, summary: No summary, Headline: O'Reilly Automotive Inc. stock outperforms competitors on strong trading day, source:MarketWatch, summary: Shares of O'Reilly Automotive Inc. inched 0.76% higher to $902.11 Monday, on what proved to be an all-around rough trading session for the stock market, with...",ORLY
202,2023-06-06,"Headline: $1000 Invested In This Stock 5 Years Ago Would Be Worth $3,100 Today, source:Benzinga, summary: No summary, Headline: O'Reilly Automotive Inc. stock falls Tuesday, underperforms market, source:MarketWatch, summary: Shares of O'Reilly Automotive Inc. slipped 1.79% to $885.93 Tuesday, on what proved to be an all-around great trading session for the stock market, with the...",ORLY
203,2023-06-07,"Headline: O'Reilly Automotive Inc. stock outperforms market despite losses on the day, source:MarketWatch, summary: Shares of O'Reilly Automotive Inc. slipped 0.32% to $883.11 Wednesday, on what proved to be an all-around mixed trading session for the stock market, with...",ORLY
204,2023-06-08,"Headline: O'Reilly Automotive Inc. stock outperforms competitors on strong trading day, source:MarketWatch, summary: Shares of O'Reilly Automotive Inc. advanced 2.67% to $906.68 Thursday, on what proved to be an all-around great trading session for the stock market, with...",ORLY
205,2023-06-09,"Headline: O'Reilly Automotive Inc. stock rises Friday, still underperforms market, source:MarketWatch, summary: Shares of O'Reilly Automotive Inc. inched 0.03% higher to $906.99 Friday, on what proved to be an all-around positive trading session for the stock market,...",ORLY
206,2023-06-12,"Headline: Why O'Reilly Automotive (ORLY) is a Top Growth Stock for the Long-Term, source:Yahoo, summary: The Zacks Style Scores offers investors a way to easily find top-rated stocks based on their investing style. Here's why you should take advantage., Headline: AutoZone Stock Got Smacked After Earnings. It Could Be Time to Buy., source:MarketWatch, summary: Evercore ISI analyst Greg Melich upgraded the auto-parts retailer to Outperform from In-Line, raising his target for the stock price., Headline: O'Reilly Automotive Inc. stock rises Monday, still underperforms market, source:MarketWatch, summary: Shares of O'Reilly Automotive Inc. inched 0.53% higher to $911.78 Monday, on what proved to be an all-around great trading session for the stock market, with...",ORLY
207,2023-06-13,"Headline: O'Reilly Automotive Inc. stock rises Tuesday, still underperforms market, source:MarketWatch, summary: Shares of O'Reilly Automotive Inc. inched 0.49% higher to $916.27 Tuesday, on what proved to be an all-around favorable trading session for the stock market,...",ORLY
208,2023-06-14,"Headline: O'Reilly Automotive Inc. stock outperforms competitors despite losses on the day, source:MarketWatch, summary: Shares of O'Reilly Automotive Inc. slipped 0.72% to $909.64 Wednesday, on what proved to be an all-around mixed trading session for the stock market, with...",ORLY
209,2023-06-15,"Headline: O'Reilly Automotive Inc. stock underperforms Thursday when compared to competitors despite daily gains, source:MarketWatch, summary: Shares of O'Reilly Automotive Inc. rallied 1.96% to $927.49 Thursday, on what proved to be an all-around great trading session for the stock market, with the...",ORLY
210,2023-06-16,"Headline: O'Reilly Automotive Inc. stock underperforms Friday when compared to competitors, source:MarketWatch, summary: Shares of O'Reilly Automotive Inc. slipped 0.91% to $919.02 Friday, on what proved to be an all-around grim trading session for the stock market, with the...",ORLY
211,2023-06-20,"Headline: O'Reilly Automotive Inc. stock outperforms market despite losses on the day, source:MarketWatch, summary: Shares of O'Reilly Automotive Inc. slumped 0.17% to $917.49 Tuesday, on what proved to be an all-around dismal trading session for the stock market, with the..., Headline: Commit To Buy O'Reilly Automotive At $590, Earn 1.3% Using Options, source:Stock Options Channel, summary: No summary",ORLY
212,2023-06-21,"Headline: O'Reilly Automotive Inc. stock rises Wednesday, outperforms market, source:MarketWatch, summary: Shares of O'Reilly Automotive Inc. advanced 2.23% to $937.93 Wednesday, on what proved to be an all-around poor trading session for the stock market, with...",ORLY
213,2023-06-22,"Headline: $1000 Invested In O'Reilly Automotive 5 Years Ago Would Be Worth This Much Today, source:Benzinga, summary: No summary, Headline: O'Reilly Automotive Inc. stock underperforms Thursday when compared to competitors, source:MarketWatch, summary: Shares of O'Reilly Automotive Inc. slipped 0.57% to $932.55 Thursday, on what proved to be an all-around mixed trading session for the stock market, with the...",ORLY
214,2023-06-23,"Headline: O'Reilly Automotive Inc. stock underperforms Friday when compared to competitors, source:MarketWatch, summary: Shares of O'Reilly Automotive Inc. shed 0.84% to $924.76 Friday, on what proved to be an all-around rough trading session for the stock market, with the S&P...",ORLY
215,2023-06-25,"Headline: The Top Stocks to Buy With $1,000 Right Now, source:Yahoo, summary: The best course of action is to find quality businesses with competitive advantages.  The iPhone is still its crown jewel, representing 54% of overall company revenue in the fiscal 2023 second quarter (ended March 31).  Over the past five years, Apple shares have risen 302%, easily beating the Nasdaq Composite Index's 76% return.",ORLY
216,2023-06-26,"Headline: O'Reilly Automotive Inc. stock rises Monday, outperforms market, source:MarketWatch, summary: Shares of O'Reilly Automotive Inc. inched 0.75% higher to $931.65 Monday, on what proved to be an all-around poor trading session for the stock market, with...",ORLY
217,2023-06-27,"Headline: I Won't Buy XLY Now, As Mediocre Performance Expected, source:SeekingAlpha, summary: Amazon and Tesla are the top two holdings of XLY, but they are both heavily invested in technology sector. See why we are neutral on XLY ETF currently., Headline: 4 Stocks That Boast an Attractive Interest Coverage Ratio, source:Yahoo, summary: A company that is capable of generating earnings well above its interest expense can withstand financial hardship. Linde (LIN), Sterling (STRL), Atmos (ATO) and O'Reilly (ORLY) are strong enough to meet financial obligations., Headline: O'Reilly Automotive Inc. stock rises Tuesday, still underperforms market, source:MarketWatch, summary: Shares of O'Reilly Automotive Inc. inched 0.40% higher to $935.39 Tuesday, on what proved to be an all-around positive trading session for the stock market,...",ORLY
218,2023-06-28,"Headline: Citi screens for most crowded short stocks with new model, source:Seeking Alpha, summary: No summary, Headline: O'Reilly Automotive Inc. stock outperforms competitors on strong trading day, source:MarketWatch, summary: Shares of O'Reilly Automotive Inc. inched 0.18% higher to $937.03 Wednesday, on what proved to be an all-around grim trading session for the stock market,...",ORLY
219,2023-06-29,"Headline: O'Reilly Automotive Inc. stock rises Thursday, still underperforms market, source:MarketWatch, summary: Shares of O'Reilly Automotive Inc. inched 0.04% higher to $937.42 Thursday, on what proved to be an all-around positive trading session for the stock market,..., Headline: Looking Into O'Reilly Automotive's Recent Short Interest, source:Benzinga, summary: No summary",ORLY
