,date,information,related
259,2023-07-18,"Headline: The Tech Stock Rally Has Reached a Critical Moment. Watch Tesla, Netflix Earnings., source:MarketWatch, summary: AT&T hit by report about lead on cables, Eli Lilly’s Alzheimer’s drug shows promise in latest trial, and other news to start your day., Headline: Pieris Pharmaceuticals announces restructuring, to reduce workforce by 70%, source:Thefly.com, summary: No summary, Headline: NBCUniversal's Peacock Raises Prices First Time Since Launch, Warren Buffett Sells Majority of Activision Blizzard Stake Before Microsoft Deal Approval, Novartis Launches $15B Share Buyback: Today's Top Stories, source:Benzinga, summary: No summary, Headline: Pieris Pharma to Cut 70% of Workforce, Explore Strategic Options, source:MarketWatch, summary: By Ben Glickman Pieris Pharmaceuticals said Tuesday it would cut about 70% of its workforce and explore strategic options after AstraZeneca terminated a..., Headline: AstraZeneca rises Tuesday, outperforms market, source:MarketWatch, summary: AstraZeneca PLC shares inched up 0.78% to £102.80 Tuesday, on what proved to be an all-around favorable trading session for the stock market, with the FTSE..., Headline: AstraZeneca-Sanofi's Respiratory Syncytial Virus Treatment Scores FDA Approval To Prevent Infection In Infants, source:Yahoo, summary: The FDA approved AstraZeneca Plc (NASDAQ: AZN) and Sanofi SA’s (NASDAQ: SNY) Beyfortus (nirsevimab) for the prevention of respiratory syncytial virus (RSV) lower respiratory tract disease (LRTD) in newborns and infants. The approval covers newborns and infants during or entering their first RSV season and children up to 24 months of age who remain vulnerable to severe RSV disease through their second RSV season. Beyfortus was approved in the European Union in November 2022 to prevent RSV LRTD in, Headline: Sanofi (SNY), AstraZeneca's RSV Antibody Gets FDA Nod in Infants, source:Yahoo, summary: Following FDA approval, Sanofi (SNY)/AstraZeneca's (AZN) Beyfortus is the first RSV antibody approved to protect all infants. The companies plan to make it available ahead of the upcoming RSV season., Headline: AstraZeneca PLC ADR underperforms Tuesday when compared to competitors, source:MarketWatch, summary: The AstraZeneca PLC ADR slipped 0.42% to $66.77 Tuesday, on what proved to be an all-around positive trading session for the stock market, with the NASDAQ..., Headline: Why Pieris Pharmaceuticals Shares Shooting Higher Today?, source:Yahoo, summary: Pieris Pharmaceuticals Inc (NASDAQ: PIRS) shares are trading higher after the company provided a strategic update. The company says the update follows recent events that have impacted its inhaled respiratory franchise, including AstraZeneca Plc's (NASDAQ: AZN) discontinuation of enrollment of the Phase 2a study for elarekibep. AstraZeneca has now informed the company of its decision to terminate the parties' R&D collaboration agreement, hand back elarekibep, and discontinue the remaining discove",AZN
260,2023-07-19,"Headline: AstraZeneca rises Wednesday, outperforms market, source:MarketWatch, summary: AstraZeneca PLC shares advanced 2.16% to £105.02 Wednesday, on what proved to be an all-around positive trading session for the stock market, with the FTSE..., Headline: AstraZeneca PLC ADR rises Wednesday, outperforms market, source:MarketWatch, summary: The AstraZeneca PLC ADR rallied 1.17% to $67.55 Wednesday, on what proved to be an all-around great trading session for the stock market, with the NASDAQ..., Headline: Pieris lays off most staff after AstraZeneca pulls out of partnership, source:Yahoo, summary: Pieris has also begun the process of exploring strategic alternatives. That could include a merger or acquisition or an asset sale.",AZN
261,2023-07-20,"Headline: AstraZeneca rises Thursday, outperforms market, source:MarketWatch, summary: Shares of AstraZeneca PLC rallied 1.85% to £106.96 Thursday, on what proved to be an all-around great trading session for the stock market, with the FTSE 100..., Headline: AstraZeneca PLC ADR rises Thursday, outperforms market, source:MarketWatch, summary: The AstraZeneca PLC ADR advanced 1.50% to $68.56 Thursday, on what proved to be an all-around mixed trading session for the stock market, with the Dow Jones..., Headline: SK Chemicals' Shares Climb After AstraZeneca Deal, source:MarketWatch, summary: By Kwanwoo Jun SK Chemicals' shares climbed Friday after it won a contract with biopharmaceuticals giant AstraZeneca. Shares of the South Korean..., Headline: Dow Jones Leads Weekly Gains As Tesla, Netflix Sell-Offs Dent Nasdaq; Big Banks Show Resilience To Volatility, source:Benzinga, summary: No summary, Headline: Earnings week ahead: Microsoft, Google, Meta, Boeing, Coca-Cola and more, source:Seeking Alpha, summary: No summary",AZN
262,2023-07-21,"Headline: Pfizer price target lowered to $42 from $43 at Morgan Stanley, source:Thefly.com, summary: No summary, Headline: The Bristol-Myers Squibb Phenomenon: A Game Changer In The Pharmaceutical Industry, source:SeekingAlpha, summary: On July 27, 2023, Bristol-Myers Squibb will release its financial report for the second quarter of 2023. Read more to see a detailed analysis on BMY stock., Headline: AstraZeneca rises Friday, outperforms market, source:MarketWatch, summary: AstraZeneca PLC shares inched up 0.69% to £107.70 Friday, on what proved to be an all-around positive trading session for the stock market, with the FTSE 100..., Headline: Pharma Stock Roundup: JNJ, NVS Upbeat Q2 Results, FDA Nod to SNY & AZN RSV Antibody, source:Yahoo, summary: FDA approves AstraZeneca (AZN) and Sanofi's (SNY) RSV antibody, Beyfortus. J&J (JNJ) and Novartis (NVS) announce strong second-quarter results., Headline: AbbVie (ABBV) to Report Q2 Earnings: What's in the Cards?, source:Yahoo, summary: AbbVie's (ABBV) Q2 performance will likely reflect Skyrizi and Rinvoq sales trying to make up for the declining Humira sales following the loss of U.S. exclusivity., Headline: Sanofi expects infant RSV shot to roll out before respiratory virus season this fall, source:CNBC, summary: Sanofi said it is working with a CDC panel to include Beyfortus on the childhood immunization schedule and the Vaccines for Children Program., Headline: AstraZeneca PLC ADR outperforms competitors on strong trading day, source:MarketWatch, summary: The AstraZeneca PLC ADR rallied 1.14% to $69.34 Friday, on what proved to be an all-around mixed trading session for the stock market, with the Dow Jones...",AZN
263,2023-07-23,"Headline: 4 Ideal Barron's Mid-Year 2023 Dividend Dog Buys, source:SeekingAlpha, summary: Barronâs Mid-Year Roundtable, Published July 17, listed 40 stocks of note for 2023; 38 of those were unduplicated US publicly-listed companies. Read more here., Headline: Big Pharma Bets Big on China, source:Yahoo, summary: China remains attractive to global pharmaceutical companies even as many multinationals shift their focus elsewhere.",AZN
264,2023-07-24,"Headline: AstraZeneca rises Monday, still underperforms market, source:MarketWatch, summary: Shares of AstraZeneca PLC inched up 0.09% to £107.80 Monday, on what proved to be an all-around favorable trading session for the stock market, with the FTSE..., Headline: AstraZeneca PLC (AZN) is Attracting Investor Attention: Here is What You Should Know, source:Yahoo, summary: No summary, Headline: AstraZeneca (AZN) to Report Q2 Earnings: What's in the Cards?, source:Yahoo, summary: Higher sales of AstraZeneca's (AZN) key medicines, Lynparza, Tagrisso, Imfinzi and Farxiga, are likely to have driven sales, partially offset by lower sales of legacy drugs., Headline: AstraZeneca PLC ADR falls Monday, underperforms market, source:MarketWatch, summary: The AstraZeneca PLC ADR dropped 0.61% to $68.92 Monday, on what proved to be an all-around favorable trading session for the stock market, with the NASDAQ..., Headline: Astrazeneca (AZN) Stock Sinks As Market Gains: What You Should Know, source:Yahoo, summary: Astrazeneca (AZN) closed the most recent trading day at $68.92, moving -0.61% from the previous trading session.",AZN
265,2023-07-25,"Headline: AstraZeneca PLC ADR rises Tuesday, still underperforms market, source:MarketWatch, summary: No summary, Headline: IN BRIEF: OTAQ names interim finance chief with incumbent to move on, source:Alliance News, summary: No summary",AZN
266,2023-07-26,"Headline: LIVE: FTSE 100 and European stocks mixed ahead of Fed interest rates decision, source:Yahoo, summary: A look at how the major markets are performing on Wednesday., Headline: Probe over suicide risk linked to weight loss drugs expands to U.K. – Reuters, source:Seeking Alpha, summary: No summary, Headline: UK investigates weight loss, diabetes drugs like Wegovy and Ozempic for suicide risks , source:CNBC, summary: The probe into potentially life-threatening side effects comes as the drugs skyrocket in popularity in the U.S. and draw heightened investor interest., Headline: Merck (MRK) to Report Q2 Earnings: What's in the Cards?, source:Yahoo, summary: Investor focus is likely to be on the sales of Merck's (MRK) blockbuster oncology medicine, Keytruda when the company reports Q2 earnings., Headline: ENHERTU® Demonstrated Clinically Meaningful Progression-Free Survival and Overall Survival Across Multiple HER2 Expressing Advanced Solid Tumors in DESTINY-PanTumor02 Phase 2 Trial, source:Business Wire, summary: No summary",AZN
267,2023-07-27,"Headline: AstraZeneca PLC ADR falls Thursday, underperforms market, source:MarketWatch, summary: No summary, Headline: AstraZeneca: Enhertu showed clinically meaningful PFS, OS in DESTINY-PanTumor02, source:Thefly.com, summary: No summary, Headline: AstraZeneca says Soliris approved in EU for children with refractory gMG, source:Thefly.com, summary: No summary, Headline: Starpharma: Patience Needed, But A Lot To Like, source:SeekingAlpha, summary: The news on Starpharma share price is challenging as a significant shareholder exits. Read more about SPHRF here., Headline: Notable earnings before Friday's open, source:Seeking Alpha, summary: No summary, Headline: UK earnings, trading statements calendar - next 7 days, source:Alliance News, summary: No summary, Headline: ENHERTU® (fam-trastuzumab deruxtecan-nxki) Demonstrated Clinically Meaningful Progression-Free Survival and Overall Survival Across Multiple HER2-Expressing Advanced Solid Tumors in DESTINY-PanTumor02 Phase II Trial, source:Yahoo, summary: WILMINGTON, Del., July 27, 2023--High-level results from the primary analysis of the ongoing DESTINY-PanTumor02 Phase II trial showed ENHERTU® (fam-trastuzumab deruxtecan-nxki) demonstrated clinically meaningful progression-free survival (PFS) and overall survival (OS) in previously treated patients across multiple HER2-expressing advanced solid tumors, two secondary endpoints of the trial., Headline: Why AstraZeneca (AZN) Might Surprise This Earnings Season, source:Yahoo, summary: AstraZeneca (AZN) is seeing favorable earnings estimate revision activity and has a positive Zacks Earnings ESP heading into earnings season., Headline: IN BRIEF: Astra drug approved while another shows promise, source:Alliance News, summary: No summary, Headline: 50 Most Valuable Companies in the World by Market Cap, source:Yahoo, summary: In this article, we will be taking a look at the 50 most valuable companies in the world by market cap. If you want to skip our detailed analysis of the most valuable industries, you can go directly to 10 Most Valuable Companies in the World by Market Cap. The most valuable companies in the […], Headline: GLOBAL BRIEFING: Yen rises as BoJ adjusts yield curve control, source:Alliance News, summary: No summary, Headline: AstraZeneca beats Q2 top and bottom line estimates; reaffirms FY23 outlook, source:Seeking Alpha, summary: No summary, Headline: GET READY: AstraZeneca, AIB, IAG, Intertek and NatWest at 0700 BST, source:Alliance News, summary: No summary, Headline: Earnings week ahead: Amazon, Apple, Pfizer, Starbucks, Uber and more, source:Seeking Alpha, summary: No summary, Headline: LONDON MARKET EARLY CALL: Stocks to fall; yen firms after BoJ move, source:Alliance News, summary: No summary, Headline: AstraZeneca PLC 2Q EPS $1.17, source:MarketWatch, summary: By Joe Hoppe AstraZeneca on Friday reported a significant rise in second-quarter net profit, but missed market forecasts, and backed its full-year guidance...., Headline: Europe stocks set for lower open; Bank of Japan jolts markets by easing YCC stance, source:CNBC, summary: European stock markets are heading for a lower open Friday after the Bank of Japan rattled markets. , Headline: AstraZeneca's Alexion to Buy Gene Therapies Portfolio for Up to $1 Bln From Pfizer, source:MarketWatch, summary: By Anthony O. Goriainoff AstraZeneca said Friday that its Alexion division will buy a portfolio of preclinical rare-disease gene therapies from Pfizer for up..., Headline: LONDON BRIEFING: NatWest posts interim growth; IAG swings to profit, source:Alliance News, summary: No summary, Headline: TOP NEWS: AstraZeneca profit surges as Alexion agrees Pfizer deal, source:Alliance News, summary: No summary, Headline: LONDON MARKET OPEN: StanChart, AstraZeneca lift FTSE 100 into green, source:Alliance News, summary: No summary",AZN
268,2023-07-28,"Headline: AstraZeneca Shares Rise After 2Q Revenue, Earnings Beat Market Views -- Update, source:MarketWatch, summary: By Joe Hoppe AstraZeneca shares rose Friday after the company reported a significant rise in second-quarter revenue and earnings per share, ahead of market..., Headline: European stocks mixed; strong AstraZeneca numbers help U.K. outperform, source:Yahoo, summary: European stock markets traded in a mixed fashion Friday, as investors digested a week of corporate earnings, important central bank decisions and economic data.  AstraZeneca stock rose 3.5% after the drugmaker delivered better-than-expected profits and sales in the second quarter as a strong performance of its blockbuster cancer drugs helped offset the loss of COVID-19 vaccine sales., Headline: AstraZeneca PLC ADR outperforms market on strong trading day, source:MarketWatch, summary: No summary, Headline: Astrazeneca: Q2 Earnings Snapshot, source:Associated Press, The, summary: No summary, Headline: Earnings Scheduled For July 28, 2023, source:Benzinga, summary: No summary, Headline: Alexion to acquire portfolio of rare disease gene therapies from Pfizer, source:Thefly.com, summary: No summary, Headline: AstraZeneca reports Q2 core EPS $2.15, consensus $1.97, source:Thefly.com, summary: No summary, Headline: AstraZeneca backs FY23 view of core EPS up high single-to low double-digit, source:Thefly.com, summary: No summary, Headline: AstraZeneca unit in $1B deal with Pfizer for gene therapies, source:Seeking Alpha, summary: No summary, Headline: US Stock Futures Signal Rebound On Tech Earnings Support: Analyst Tells Why Fed May Not Start Cutting Rates Anytime Soon, source:Benzinga, summary: No summary, Headline: UPDATE 3-AstraZeneca Q2 results beat estimates; COVID vaccine sales evaporate, source:Yahoo, summary: AstraZeneca on Friday delivered better-than-expected profits and sales in the second quarter as a strong performance of its blockbuster cancer drugs helped offset the loss of COVID-19 vaccine sales.  The Anglo-Swedish drugmaker posted an adjusted profit of $2.15 per share, up 25% and exceeding the $1.98 per share expected in company-compiled consensus estimates.  Total revenue in the quarter was $11.4 billion, up 6% and beating company-compiled analyst estimates of $10.97 billion., Headline: Ionis expands collaboration with AstraZeneca for eplontersen, source:Thefly.com, summary: No summary, Headline: AstraZeneca Q2 results beat estimates; COVID vaccine sales dry up, source:Yahoo, summary: LONDON (Reuters) -AstraZeneca on Friday delivered forecast-beating profits and sales in the second quarter as a strong performance by its blockbuster cancer drugs offset the loss of COVID-19 vaccine sales.  Shares in the Anglo-Swedish drugmaker, which has a strong line-up of cancer, metabolic and rare disease drugs, rose as much as 4.8%, before settling back to 3.9% by 1052 GMT, making the stock the largest weighted gainer on the FTSE 100.  Sentiment was boosted by Chief Executive Pascal Soriot's positive remarks on the company's data from a key lung cancer trial, an AstraZeneca shareholder and an analyst told Reuters., Headline: AstraZeneca to buy Pfizer's rare disease gene therapy portfolio for up to $1 billion, source:Yahoo, summary: AstraZeneca bought Alexion in 2021.  It focuses on rare diseases and plans to close the deal in the third quarter, the British drugmaker said.  The deal will bring a number of novel adeno-associated virus (AAV) capsids to Alexion and help build on Alexion and AstraZeneca's capabilities in genomic medicine, it said., Headline: UPDATE 1-AstraZeneca to buy Pfizer's rare disease gene therapy portfolio for up to $1 bln, source:Yahoo, summary: AstraZeneca said on Friday its unit Alexion has agreed to buy U.S. drugmaker Pfizer's early-stage rare disease gene therapy portfolio for up to $1 billion, plus royalties on sales.  AstraZeneca bought Alexion in 2021.  It focuses on rare diseases and plans to close the deal in the third quarter, the British drugmaker said., Headline: AstraZeneca beats estimates with strong cancer and diabetes drug sales, source:Yahoo, summary: Strong sales of drugs for cancer and diabetes helped AstraZeneca beat expectations in the second quarter, as the drugmaker expands its genomic medicine business with a $1bn deal to buy assets from Pfizer.  Pascal Soriot, AstraZeneca’s chief executive, said eight medicines delivered more than $1bn of revenue in the first half, with each area of the business, except Covid-19 therapies, growing by double digits year-on-year.  “We look forward to sharing the data with the medical community at an upcoming medical congress and are proceeding to file the data with the US Food and Drug Administration,” he said., Headline: AstraZeneca-Ionis deal for eplontersen expands to Latin America, source:Seeking Alpha, summary: No summary, Headline: Stocks making the biggest moves premarket: Intel, Roku, Procter & Gamble and more , source:CNBC, summary: These are the stocks posting the largest moves in premarket trading. , Headline: AstraZeneca (NASDAQ:AZN) Soars on Q2 Beat; Enters Into $1B Gene Therapy Deal with Pfizer (NYSE:PFE), source:TipRanks, summary: No summary, Headline: 6 stocks to watch on Friday: Palantir, Chevron, Ford, AstraZeneca and more, source:Seeking Alpha, summary: No summary, Headline: AstraZeneca PLC 2023 Q2 - Results - Earnings Call Presentation, source:SeekingAlpha, summary: The following slide deck was published by AstraZeneca PLC in conjunction with their 2023 Q2 earnings call., Headline: AstraZeneca CEO says lung cancer drug trial data 'very encouraging', source:Yahoo, summary: AstraZeneca Chief Executive Pascal Soriot said on Friday the company is ""very encouraged"" by interim data from a key lung cancer drug trial, but he did not explain why the company had not declared results as ""clinically meaningful"".  The drugmaker's shares fell by as much as 8% earlier this month, after the company released interim data from the late-stage clinical trial called TROPION-Lung01 testing an experimental precision drug called datopotamab deruxtecan., Headline: Unusually active option classes on open July 28th, source:Thefly.com, summary: No summary, Headline: UPDATE 2-AstraZeneca CEO says lung cancer drug trial data 'very encouraging', source:Yahoo, summary: AstraZeneca Chief Executive Pascal Soriot said on Friday the company is ""very encouraged"" by interim data from a key lung cancer drug trial, but he did not explain why the company had not declared results as ""clinically meaningful"".  The drugmaker's shares fell by as much as 8% earlier this month after the company released interim data from the late-stage clinical trial called TROPION-Lung01 testing an experimental precision drug called datopotamab deruxtecan.  Speaking to media on Friday after the company released better-than-expected quarterly results, Soriot said people would understand when full results are released why the company did not use that description, but he did not comment further., Headline: Trending tickers: IAG | NatWest | AstraZeneca | Intel, source:Yahoo, summary: A look at the stocks making headlines on Friday., Headline: European Stock Futures Surge After ECB Meeting, source:TalkMarkets, summary: No summary, Headline: AstraZeneca strikes $1 billion deal for Pfizer rare-disease gene therapies, source:MarketWatch, summary: Stock gains 5% after AstraZeneca's second-quarter results top analyst expectations., Headline: Stocks Surge, Tech Rallies On Strong Earnings, Inflation Softens: What's Driving Markets Friday?, source:Benzinga, summary: No summary, Headline: AstraZeneca's Covid vaccine sales drop to zero as health officials back safer mRNA jabs, source:Yahoo, summary: Sales of the Oxford AstraZeneca Covid vaccine have fallen to zero as health officials switch their backing to safer jabs., Headline: Compared to Estimates, Astrazeneca (AZN) Q2 Earnings: A Look at Key Metrics, source:Yahoo, summary: The headline numbers for Astrazeneca (AZN) give insight into how the company performed in the quarter ended June 2023, but it may be worthwhile to compare some of its key metrics to Wall Street estimates and the year-ago actuals., Headline: AstraZeneca beats Q2 earnings estimates, sees strong sales of cancer treatment drugs, source:Yahoo, summary: Pharma manufacturer AstraZeneca reports a second-quarter earnings beat, offsetting its losses tied to slowing COVID-19 vaccine sales. AstraZeneca CFO Aradhana Sarin joins Yahoo Finance Live to discuss the value of gene therapy treatment for rare diseases, the company's guidance regarding China, and expectations for its cancer treatment drug Dato-DXd. ""What you see this quarter is really a reflection of all the investments we've made in innovation and new products over the decade,"" Sarin said., Headline: UK economy left behind as US heads for 'immaculate soft landing', source:Yahoo, summary: The US economy is poised to make an “immaculate soft landing” from the inflation crisis leaving the British economy behind., Headline: Pharma Stock Roundup: AZN, SNY, ABBV Q2 Results, MRK, MRNA Cancer Jab in Phase III, source:Yahoo, summary: AstraZeneca (AZN), Sanofi (SNY) and AbbVie (ABBV) announce second-quarter results., Headline: AstraZeneca Shares Surge After Revenue Beat, source:Yahoo, summary: AstraZeneca's shares rose on Friday after it announced the purchase of Pfizer's rare disease portfolio for up to $1 billion and reported better-than-expected financial results on strong sales of its cancer drugs., Headline: AstraZeneca (AZN) Q2 Earnings & Sales Beat, Nil COVID Sales, source:Yahoo, summary: AstraZeneca (AZN) beats second-quarter estimates for earnings and sales. The company did not generate any revenues from COVID-19 medications. Management reaffirms its 2023 guidance., Headline: iPhone US Shipments Take A Hit, Does Social Media Algorithm Impact Political Beliefs? Research Reveals Answer, Disney Joins Netflix To Crack Down Password Sharing In India: Today's Top Stories, source:Yahoo, summary: Bloomberg DoorDash Embraces AI Chatbot to Revolutionize Food Ordering and Gain Competitive Edge DoorDash Inc (NYSE: DASH) has leveraged an artificial intelligence-based chatbot to speed up ordering and help customers find food options. The Uber Technologies Inc (NYSE: UBER) rival is working on a system called DashAI that it's testing in a limited capacity. The technology will help customers to get personalized restaurant recommendations with simple text prompts, adding an edge over its peers. Be, Headline: AstraZeneca plays up China, downplays patent loss in latest earnings: CFO, source:Yahoo, summary: AstraZeneca (AZN) reported strong earnings Friday, including $22 billion, or 4% revenue growth, in the first half of the year, and kept its 2023 forecast stable., Headline: AstraZeneca Plc (AZN) Q2 2023 Earnings Call Transcript, source:Yahoo, summary: Before I hand over to AstraZeneca, I'd like to read the safe harbor statement.  Participants on this call may make forward-looking statements with respect to the operations and financial performance of AstraZeneca.  Although we believe our expectations are based on reasonable assumptions, by their very nature, forward-looking statements involve risks and uncertainties and may be influenced by factors that could cause actual results to differ materially from those expressed or implied by these forward-looking statements.",AZN
269,2023-07-29,"Headline: Analysts Are Bullish on Top Healthcare Stocks: Amplifon S.p.A. (GB:0N61), AstraZeneca (GB:AZN), source:TipRanks, summary: No summary, Headline: AstraZeneca: Solid Earnings Report Reinforces Medium To Long-Term Upside, source:SeekingAlpha, summary: AstraZeneca's H1 2023 results show robust growth, with revenues ex-COVID-19 medicines increasing by 16% YoY. Read more about AZN stock here., Headline: AstraZeneca PLC (NASDAQ:AZN) Q2 2023 Earnings Call Transcript, source:Yahoo, summary: AstraZeneca PLC (NASDAQ:AZN) Q2 2023 Earnings Call Transcript July 28, 2023 AstraZeneca PLC misses on earnings expectations. Reported EPS is $0.86 EPS, expectations were $0.98. Operator: Good morning to those joining from the UK and the US. Good afternoon to those in Central Europe, and good evening to those listening in Asia. Welcome, ladies and […], Headline: RSV treatment market to surge past $9B by 2029, source:Seeking Alpha, summary: No summary",AZN
270,2023-07-30,"Headline: Baron International Growth Fund Q2 2023 Shareholder Letter, source:SeekingAlpha, summary: Baron International Growth Fund gained 3.45% (Institutional Shares) during the second quarter of 2023. Click here to read the full fund letter., Headline: AstraZeneca: Robust Performance And Promising Growth Initiatives, source:SeekingAlpha, summary: AstraZeneca's Q2 2023 financial performance showed a 6% increase in total revenue. Read more to see what makes me bullish on AZN stock., Headline: AstraZeneca's Q2 Earnings Exceed Expectations, Astonishing Investors (Rating Upgrade), source:Seeking Alpha, summary: No summary",AZN
271,2023-07-31,"Headline: AstraZeneca PLC ADR outperforms market on strong trading day, source:MarketWatch, summary: No summary, Headline: Ionis Pharmacompletes enrollment for Phase 3 CARDIO-TTRansform study, source:Thefly.com, summary: No summary, Headline: Viatris launches first generic of AstraZeneca asthma drug Symbicort, source:Seeking Alpha, summary: No summary, Headline: 3 Pharma Stocks to Buy for Their Promising Progress, source:Yahoo, summary: Identifying promising pharma stocks is no small feat in the dynamic and competitive realm of pharmaceuticals. The industry is replete with businesses boasting robust pipelines, each vying for a breakthrough that could potentially revolutionize healthcare. Today’s article sheds light on three high-potential pharma stocks that hold strong promise for the future. These companies are among the cream of the crop regarding R&D pipeline size as of 2023, demonstrating a powerful blend of innovation and, Headline: Analyst Upgrades Ionis Pharmaceuticals To Buy Amid Key Pipeline Developments: Eplontersen And Donidalorsen Show Promising Outlook, source:Benzinga, summary: No summary",AZN
272,2023-08-01,"Headline: AstraZeneca PLC ADR falls Tuesday, still outperforms market, source:MarketWatch, summary: No summary, Headline: Analysts Offer Insights on Healthcare Companies: BioMarin Pharmaceutical (BMRN) and AstraZeneca (AZN), source:TipRanks, summary: No summary, Headline: Zentalis appoints Freeman as Chief Strategy Officer, source:Thefly.com, summary: No summary, Headline: GLOBAL BROKER RATINGS: LBBW says 'buy' Vodafone; DZ raises Intel, source:Alliance News, summary: No summary, Headline: Astrazeneca plc - ADR (AZN) Declares $0.46 Dividend, source:Fintel, summary: nan",AZN
273,2023-08-02,"Headline: AstraZeneca PLC ADR outperforms market despite losses on the day, source:MarketWatch, summary: No summary, Headline: Stick to U.S. stocks that offer experience over hope, Goldman says, source:Seeking Alpha, summary: No summary, Headline: The Petri Dish: Alexion buys Pfizer gene therapies in $1B deal; Peter Hecht's plan to save Cyclerion assets, source:Yahoo, summary: Peter Hecht, the co-founder and CEO of embattled biotech Cyclerion Therapeutics Inc. (Nasdaq: CYCN), is heading up a new startup that's effectively a life raft for Cyclerion's research. Elsewhere in the Petri Dish: a $1 billion deal for Pfizer gene therapies, a succession plan for a founder-led biotech organization, and a new Longwood Fund spinout with assets from GSK., Headline: AstraZeneca and Sanofi RSV drug wins support of CDC panel, Bloomberg says, source:Thefly.com, summary: No summary, Headline: AstraZeneca, Sanofi RSV treatment Beyfortus priced at $495, source:Seeking Alpha, summary: No summary, Headline: AstraZeneca, Sanofi RSV treatment Beyfortus endorsed by CDC panel (updated), source:Seeking Alpha, summary: No summary, Headline: Sanofi says CDC panel unanimously recommends use of Beyfortus for infants, source:Thefly.com, summary: No summary",AZN
274,2023-08-03,"Headline: Infant RSV shot wins backing of CDC advisors, paving way for fall availability, source:CNBC, summary: Sanofi has said the companies are prepared to roll the shot out before RSV season this fall and do not foresee any challenges meeting demand. , Headline: AstraZeneca falls Thursday, underperforms market, source:MarketWatch, summary: Shares of AstraZeneca PLC slipped 1.77% to £109.00 Thursday, on what proved to be an all-around grim trading session for the stock market, with the FTSE 100..., Headline: AstraZeneca PLC ADR falls Thursday, underperforms market, source:MarketWatch, summary: The AstraZeneca PLC ADR slipped 1.14% to $69.67 Thursday, on what proved to be an all-around rough trading session for the stock market, with the NASDAQ..., Headline: CDC panel says babies should get new drug that prevents RSV, source:MarketWatch, summary: Infants should get a new drug to protect them against a respiratory virus that sends tens of thousands of American children to the hospital each year, heath..., Headline: Sanofi, AstraZeneca RSV Treatment for Infants Gets U.S. CDC Panel Recommendation, source:MarketWatch, summary: By Cecilia Butini Sanofi and AstraZeneca's preventative treatment for respiratory syncytial virus was recommended for use by an independent health expert...",AZN
275,2023-08-04,"Headline: IN BRIEF: Sanofi wins US CDC recommendation for Beyfortus in RSV, source:Alliance News, summary: No summary, Headline: UK dividends calendar - next 7 days, source:Alliance News, summary: No summary, Headline: AstraZeneca rises Friday, still underperforms market, source:MarketWatch, summary: AstraZeneca PLC shares inched up 0.09% to £109.10 Friday, on what proved to be an all-around great trading session for the stock market, with the FTSE 100..., Headline: 5 Healthcare Stocks to Buy Now, According to Analysts – August 2023, source:TipRanks, summary: No summary, Headline: CDC Recommends New Sanofi, AstraZeneca Shot to Prevent RSV in Babies, source:Yahoo, summary: The Centers for Disease Control and Prevention recommended a new  Sanofi  and  AstraZeneca  injection for all newborns in the U.S. to prevent cases of respiratory syncytial virus, making the drug the latest in a series of tools against the virus to roll out this fall.  Following a meeting of an expert outside advisory committee, which voted unanimously to support use of the medicine, the CDC said late Thursday it recommends routine use of the medicine in babies younger than eight months old.  Sanofi  (ticker: SNY) American depositary receipt was 1.1% higher in early trading, while  AstraZeneca  (AZN) ADR was down 0.2%., Headline: AstraZeneca PLC ADR falls Friday, underperforms market, source:MarketWatch, summary: The AstraZeneca PLC ADR sank 0.39% to $69.40 Friday, on what proved to be an all-around grim trading session for the stock market, with the NASDAQ Composite..., Headline: Week In Review: Mundipharma Considers $1 Billion Sale Of China Operations, source:TalkMarkets, summary: No summary",AZN
276,2023-08-06,"Headline: AstraZeneca price target raised to 12,700 GBp from 12,600 GBp at Morgan Stanley, source:Thefly.com, summary: No summary",AZN
277,2023-08-07,"Headline: IN THE KNOW: Wegovy study key share price driver for Novo - Barclays, source:Alliance News, summary: No summary, Headline: Nvidia Just Confirmed an Emerging AI Boom in Biotech, source:InvestorPlace, summary: No summary, Headline: AstraZeneca falls Monday, underperforms market, source:MarketWatch, summary: AstraZeneca PLC shares inched down 0.22% to £108.86 Monday, on what proved to be an all-around rough trading session for the stock market, with the FTSE 100..., Headline: AstraZeneca PLC ADR underperforms Monday when compared to competitors despite daily gains, source:MarketWatch, summary: The AstraZeneca PLC ADR inched 0.76% higher to $69.93 Monday, on what proved to be an all-around great trading session for the stock market, with the NASDAQ..., Headline: Future Prospects For Johnson & Johnson Following Strong Q2 Performance, source:SeekingAlpha, summary: Johnson & Johnson, the mastodon of the healthcare sector, released its financial results for the 2nd quarter of 2023. Read why JNJ stock is a hold.",AZN
