,date,information,related
153,2023-05-02,"Headline: PACCAR Inc (NASDAQ:PCAR) Q1 2023 Earnings Call Transcript, source:Yahoo, summary: PACCAR Inc (NASDAQ:PCAR) Q1 2023 Earnings Call Transcript April 25, 2023 PACCAR Inc beats earnings expectations. Reported EPS is $2.25, expectations were $1.81. Operator: Good morning, and welcome to PACCAR’s First Quarter 2023 Earnings Conference Call. All lines will be in a listen-only mode until the question-and-answer session. Today’s call is being recorded. I would […], Headline: Paccar downgraded to Hold from Buy at Argus, source:Thefly.com, summary: No summary, Headline: Paccar cut to Hold at Argus on impact of slowing economy on trucking industry, source:Thefly.com, summary: No summary, Headline: PACCAR stock slips as Argus cuts to Hold on macro concerns, source:Seeking Alpha, summary: No summary, Headline: Zacks.com featured highlights Boyd Gaming, PACCAR, Meta Platforms, PulteGroup and Life Time Group, source:Yahoo, summary: Boyd Gaming, PACCAR, Meta Platforms, PulteGroup and Life Time Group have been highlighted in this Screen of The Week article., Headline: Is PACCAR (PCAR) a Great Value Stock Right Now?, source:Yahoo, summary: Here at Zacks, our focus is on the proven Zacks Rank system, which emphasizes earnings estimates and estimate revisions to find great stocks. Nevertheless, we are always paying attention to the latest value, growth, and momentum trends to underscore strong picks., Headline: Why Paccar (PCAR) is a Top Value Stock for the Long-Term, source:Yahoo, summary: Wondering how to pick strong, market-beating stocks for your investment portfolio? Look no further than the Zacks Style Scores., Headline: Dow Jones Slides On Key Economic Data. Fed Meeting Begins, While Tesla Rallies On Price Hikes., source:Yahoo, summary: The Dow Jones sold off 300 points Tuesday after key economic data, as the Fed's policy meeting begins. Tesla stock rallied on price hikes., Headline: Paccar, Toyota to Expand Joint Efforts to Produce Hydrogen Fuel Cell Trucks, source:MarketWatch, summary: By Denny Jacob Paccar and Toyota Motor North America on Tuesday said they will expand their joint efforts to produce hydrogen fuel cell trucks. The..., Headline: Paccar Inc. stock falls Tuesday, underperforms market, source:MarketWatch, summary: Shares of Paccar Inc. slid 3.16% to $72.43 Tuesday, on what proved to be an all-around grim trading session for the stock market, with the S&P 500 Index..., Headline: PACCAR and Toyota Expand Hydrogen Fuel Cell Truck Collaboration to Include Commercialization, source:Yahoo, summary: BELLEVUE, Wash. & PLANO, Texas, May 02, 2023--PACCAR and Toyota Motor North America, Inc. (Toyota) today announced an expansion of their joint efforts to develop and produce zero emissions, hydrogen fuel cell (FCEV) Kenworth and Peterbilt trucks powered by Toyota’s next-generation hydrogen fuel cell modules. The expanded agreement supports ongoing development and commercialized zero-emission versions of the Kenworth T680 and Peterbilt 579 models featuring Toyota’s hydrogen fuel cell powertrain k, Headline: Argus Research Downgrades Paccar (PCAR), source:Fintel, summary: nan, Headline: Unusual Put Option Trade in Paccar (PCAR)  Worth $308.72K, source:Fintel, summary: nan",PCAR
154,2023-05-03,"Headline: PACCAR: Strong Earnings Momentum For FY23 Could Continue Into FY24, source:SeekingAlpha, summary: PACCAR's financial services segment has the potential to provide further support to the financial results in FY23. Find out why PCAR stock is a Buy., Headline: Dow Jones Futures Rise Ahead Of Fed Decision, Powell Comments. AMD Dives On Earnings., source:Yahoo, summary: Dow Jones futures rose Wednesday ahead of the Federal Reserve rate decision and Fed Chair Powell's comments. AMD dived on earnings., Headline: Paccar Inc. stock falls Wednesday, underperforms market, source:MarketWatch, summary: Shares of Paccar Inc. shed 1.10% to $71.63 Wednesday, on what proved to be an all-around poor trading session for the stock market, with the S&P 500 Index...",PCAR
155,2023-05-04,"Headline: Q1 2023 Aurora Innovation Inc Earnings Call, source:Yahoo, summary: Q1 2023 Aurora Innovation Inc Earnings Call, Headline: Dow Jones Slides 325 Points After Jobless Claims; PacWest Crashes 49% On Possible Sale; Apple Earnings Due, source:Yahoo, summary: The Dow Jones dropped 325 points Thursday on rising weekly jobless claims. Regional bank PacWest shares crashed 49% on a possible sale., Headline: Paccar Inc. stock falls Thursday, underperforms market, source:MarketWatch, summary: Shares of Paccar Inc. sank 0.85% to $71.02 Thursday, on what proved to be an all-around dismal trading session for the stock market, with the S&P 500 Index...",PCAR
156,2023-05-05,"Headline: Dow Jones Surges 450 Points On Strong Jobs Report. AAPL Stock Jumps On Earnings., source:Yahoo, summary: The Dow Jones rallied 450 points on a strong April jobs report. AAPL stock jumped, while Carvana, DraftKings and Square were other key earnings movers., Headline: Paccar Inc. stock rises Friday, outperforms market, source:MarketWatch, summary: Shares of Paccar Inc. rallied 2.45% to $72.76 Friday, on what proved to be an all-around great trading session for the stock market, with the S&P 500 Index...",PCAR
157,2023-05-07,"Headline: Why Paccar Will Weather A Recession Better Than Iveco, source:SeekingAlpha, summary: The economy can't go without trucks. Truck manufacturers are set to benefit because of this. Click here for a comparison of PACCAR to Iveco.",PCAR
158,2023-05-08,"Headline: Dow Jones Futures Rise As PacWest Soars On Dividend Cut. Occidental Drops On Warren Buffett Comments., source:Yahoo, summary: Dow Jones futures rose modestly Monday, as PacWest soared on a dividend cut. Occidental dropped on Warren Buffett comments., Headline: America’s Factory Boom Drives Sales Surge for Excavators, Steel and Trucks, source:Yahoo, summary: Construction of semiconductor and battery factories helps Caterpillar, Nucor and other manufacturers plow past economic uncertainty and rising interest rates., Headline: Dow Jones Falls As PacWest Soars On Dividend Cut. Occidental Drops On Warren Buffett Comments., source:Yahoo, summary: The Dow Jones fell modestly Monday, as PacWest soared on a dividend cut. Occidental dropped on Warren Buffett's comments., Headline: Earnings Estimates Rising for Paccar (PCAR): Will It Gain?, source:Yahoo, summary: Paccar (PCAR) shares have started gaining and might continue moving higher in the near term, as indicated by solid earnings estimate revisions., Headline: Paccar Inc. stock rises Monday, still underperforms market, source:MarketWatch, summary: Shares of Paccar Inc. inched 0.03% higher to $72.78 Monday, on what proved to be an all-around mixed trading session for the stock market, with the S&P 500...",PCAR
159,2023-05-09,"Headline: Evercore downgrades Cummins to In Line, recommends Paccar pair trade, source:Thefly.com, summary: No summary, Headline: PCAR or FOXF: Which Is the Better Value Stock Right Now?, source:Yahoo, summary: PCAR vs. FOXF: Which Stock Is the Better Value Option?, Headline: Paccar Inc. stock rises Tuesday, outperforms market, source:MarketWatch, summary: Shares of Paccar Inc. inched 0.76% higher to $73.33 Tuesday, on what proved to be an all-around grim trading session for the stock market, with the S&P 500...",PCAR
160,2023-05-10,"Headline: Paccar Inc. stock falls Wednesday, underperforms market, source:MarketWatch, summary: No summary",PCAR
161,2023-05-11,"Headline: Paccar Inc. stock rises Thursday, outperforms market, source:MarketWatch, summary: No summary",PCAR
162,2023-05-12,"Headline: Paccar Inc. stock rises Friday, outperforms market, source:MarketWatch, summary: No summary",PCAR
163,2023-05-15,"Headline: Paccar Inc. stock rises Monday, still underperforms market, source:MarketWatch, summary: No summary",PCAR
164,2023-05-16,"Headline: Commercial Vehicle Group: Backdoor EV Growth Play With Breakout Momentum, source:SeekingAlpha, summary: Commercial Vehicle Group appears primed for large gains in 2023, as business growth related to EV trucks and buses picks up. Find out why CVGI stock is a Buy., Headline: Why Paccar (PCAR) is a Top Growth Stock for the Long-Term, source:Yahoo, summary: Whether you're a value, growth, or momentum investor, finding strong stocks becomes easier with the Zacks Style Scores, a top feature of the Zacks Premium research service., Headline: Paccar Inc. stock falls Tuesday, underperforms market, source:MarketWatch, summary: Shares of Paccar Inc. slid 2.80% to $70.52 Tuesday, on what proved to be an all-around rough trading session for the stock market, with the S&P 500 Index...",PCAR
165,2023-05-17,"Headline: Paccar Inc. stock rises Wednesday, outperforms market, source:MarketWatch, summary: Shares of Paccar Inc. advanced 1.43% to $71.53 Wednesday, on what proved to be an all-around positive trading session for the stock market, with the S&P 500..., Headline: MULN Stock: Mullen`s 10-Q Reveals How Close Bankruptcy Might Be, source:InvestorPlace, summary: No summary",PCAR
166,2023-05-18,"Headline: Is PACCAR (PCAR) Stock Undervalued Right Now?, source:Yahoo, summary: Here at Zacks, our focus is on the proven Zacks Rank system, which emphasizes earnings estimates and estimate revisions to find great stocks. Nevertheless, we are always paying attention to the latest value, growth, and momentum trends to underscore strong picks., Headline: Does Paccar's Strength Mean a Strong Economy Lies Ahead?, source:Yahoo, summary: Paccar is known for manufacturing commercial trucks under the Kenworth, Peterbilt and DAF nameplates. Can we draw a line from a bullish chart of PCAR and a bullish US economy? Maybe.     Let's check out the charts., Headline: Paccar Inc. stock rises Thursday, still underperforms market, source:MarketWatch, summary: Shares of Paccar Inc. inched 0.11% higher to $71.61 Thursday, on what proved to be an all-around favorable trading session for the stock market, with the S&P...",PCAR
167,2023-05-19,"Headline: MULN Stock: Mullen’s 10-Q Reveals How Close Bankruptcy Might Be, source:InvestorPlace, summary: No summary, Headline: Paccar Inc. stock rises Friday, outperforms market, source:MarketWatch, summary: Shares of Paccar Inc. inched 0.20% higher to $71.75 Friday, on what proved to be an all-around poor trading session for the stock market, with the S&P 500...",PCAR
168,2023-05-22,"Headline: If You Invested $1000 In This Stock 20 Years Ago, You Would Have $5,700 Today, source:Benzinga, summary: No summary, Headline: Paccar (PCAR) is an Incredible Growth Stock: 3 Reasons Why, source:Yahoo, summary: Paccar (PCAR) could produce exceptional returns because of its solid growth attributes., Headline: Paccar Inc. stock falls Monday, underperforms market, source:MarketWatch, summary: Shares of Paccar Inc. shed 0.50% to $71.39 Monday, on what proved to be an all-around mixed trading session for the stock market, with the S&P 500 Index...",PCAR
169,2023-05-23,"Headline: Paccar Inc. stock remains steady Tuesday, still outperforms market, source:MarketWatch, summary: No summary",PCAR
170,2023-05-24,"Headline: Paccar Inc. stock falls Wednesday, underperforms market, source:MarketWatch, summary: No summary, Headline: Used truck prices: What was up has come down, way down, source:Yahoo, summary: Unprecedented high prices for used trucks a year ago have plummeted as new truck production moved past supply shortages. The post Used truck prices: What was up has come down, way down appeared first on FreightWaves.",PCAR
171,2023-05-25,"Headline: Paccar Inc. stock rises Thursday, still underperforms market, source:MarketWatch, summary: No summary, Headline: Paccar (PCAR) Down 3.6% Since Last Earnings Report: Can It Rebound?, source:Yahoo, summary: Paccar (PCAR) reported earnings 30 days ago. What's next for the stock? We take a look at earnings estimates for some clues.",PCAR
172,2023-05-26,"Headline: Paccar Inc. stock rises Friday, still underperforms market, source:MarketWatch, summary: No summary",PCAR
173,2023-05-30,"Headline: Paccar Inc. stock falls Tuesday, underperforms market, source:MarketWatch, summary: Shares of Paccar Inc. sank 0.27% to $71.16 Tuesday, on what proved to be an all-around mixed trading session for the stock market, with the S&P 500 Index...",PCAR
174,2023-05-31,"Headline: Here's Why Paccar (PCAR) is a Strong Value Stock, source:Yahoo, summary: The Zacks Style Scores offers investors a way to easily find top-rated stocks based on their investing style. Here's why you should take advantage., Headline: Paccar Inc. stock falls Wednesday, underperforms market, source:MarketWatch, summary: Shares of Paccar Inc. slipped 3.34% to $68.78 Wednesday, on what proved to be an all-around grim trading session for the stock market, with the S&P 500 Index...",PCAR
175,2023-06-01,"Headline: Nikola And Iveco Part Ways, source:SeekingAlpha, summary: Nikola and Iveco ended their joint venture, with Iveco taking full ownership of the European operations. Read our take on IVCGF and NKLA stocks here., Headline: Paccar Inc. stock rises Thursday, outperforms market, source:MarketWatch, summary: Shares of Paccar Inc. advanced 1.80% to $70.02 Thursday, on what proved to be an all-around favorable trading session for the stock market, with the S&P 500..., Headline: Paccar (PCAR) Outpaces Stock Market Gains: What You Should Know, source:Yahoo, summary: In the latest trading session, Paccar (PCAR) closed at $70.02, marking a +1.8% move from the previous day.",PCAR
176,2023-06-02,"Headline: Paccar Inc. stock rises Friday, outperforms market, source:MarketWatch, summary: Shares of Paccar Inc. rallied 4.69% to $73.30 Friday, on what proved to be an all-around positive trading session for the stock market, with the S&P 500...",PCAR
177,2023-06-05,"Headline: Paccar Inc. stock rises Monday, outperforms market, source:MarketWatch, summary: Shares of Paccar Inc. inched 0.04% higher to $73.33 Monday, on what proved to be an all-around rough trading session for the stock market, with the S&P 500..., Headline: 10 Construction Stocks Billionaires Are Loading Up On, source:Yahoo, summary: In this article, we discuss 10 construction stocks that billionaires are buying. If you want to see more stocks in this selection, check out 5 Construction Stocks Billionaires Are Loading Up On. According to Oxford Economics, global construction output is anticipated to experience a growth of 1.9% in 2023. The primary driving force behind this […]",PCAR
178,2023-06-06,"Headline: Paccar Inc. stock rises Tuesday, outperforms market, source:MarketWatch, summary: Shares of Paccar Inc. advanced 1.72% to $74.59 Tuesday, on what proved to be an all-around favorable trading session for the stock market, with the S&P 500...",PCAR
179,2023-06-07,"Headline: Paccar Inc. stock rises Wednesday, outperforms market, source:MarketWatch, summary: Shares of Paccar Inc. advanced 2.15% to $76.19 Wednesday, on what proved to be an all-around mixed trading session for the stock market, with the Dow Jones...",PCAR
180,2023-06-08,"Headline: Paccar Inc. stock rises Thursday, outperforms market, source:MarketWatch, summary: Shares of Paccar Inc. inched 0.68% higher to $76.71 Thursday, on what proved to be an all-around favorable trading session for the stock market, with the S&P...",PCAR
181,2023-06-09,"Headline: Paccar Inc. stock rises Friday, outperforms market, source:MarketWatch, summary: Shares of Paccar Inc. inched 0.16% higher to $76.83 Friday, on what proved to be an all-around positive trading session for the stock market, with the S&P...",PCAR
182,2023-06-12,"Headline: Paccar Inc. stock rises Monday, outperforms market, source:MarketWatch, summary: Shares of Paccar Inc. rallied 1.21% to $77.76 Monday, on what proved to be an all-around positive trading session for the stock market, with the S&P 500...",PCAR
183,2023-06-13,"Headline: Paccar Inc. stock rises Tuesday, outperforms market, source:MarketWatch, summary: Shares of Paccar Inc. rallied 2.21% to $79.48 Tuesday, on what proved to be an all-around great trading session for the stock market, with the S&P 500 Index...",PCAR
184,2023-06-14,"Headline: Paccar Inc. stock falls Wednesday, underperforms market, source:MarketWatch, summary: Shares of Paccar Inc. slid 1.79% to $78.06 Wednesday, on what proved to be an all-around mixed trading session for the stock market, with the S&P 500 Index..., Headline: Paccar (PCAR) Stock Sinks As Market Gains: What You Should Know, source:Yahoo, summary: Paccar (PCAR) closed the most recent trading day at $78.06, moving -1.79% from the previous trading session.",PCAR
185,2023-06-15,"Headline: Paccar Inc. stock rises Thursday, outperforms market, source:MarketWatch, summary: Shares of Paccar Inc. rallied 1.31% to $79.08 Thursday, on what proved to be an all-around favorable trading session for the stock market, with the S&P 500...",PCAR
186,2023-06-16,"Headline: Paccar Inc. stock falls Friday, underperforms market, source:MarketWatch, summary: Shares of Paccar Inc. sank 0.57% to $78.63 Friday, on what proved to be an all-around rough trading session for the stock market, with the S&P 500 Index...",PCAR
187,2023-06-19,"Headline: Paccar recalls Peterbilt trucks after 6 under hood fires, source:Yahoo, summary: Paccar Inc. is recalling 4,914 Peterbilt Model 579 Class 8 trucks because a misplaced fastener can chafe alternator insulation to catch fire. The post Paccar recalls Peterbilt trucks after 6 under hood fires appeared first on FreightWaves.",PCAR
188,2023-06-20,"Headline: Paccar Inc. stock falls Tuesday, underperforms market, source:MarketWatch, summary: Shares of Paccar Inc. slid 1.09% to $77.77 Tuesday, on what proved to be an all-around poor trading session for the stock market, with the S&P 500 Index..., Headline: PACCAR Now #189 Largest Company, Surpassing Hess, source:The Online Investor, summary: No summary",PCAR
189,2023-06-21,"Headline: Paccar Inc. stock rises Wednesday, outperforms market, source:MarketWatch, summary: Shares of Paccar Inc. inched 0.96% higher to $78.52 Wednesday, on what proved to be an all-around dismal trading session for the stock market, with the S&P..., Headline: NHTSA proposes automatic emergency braking standards for heavy vehicles, source:Thefly.com, summary: No summary",PCAR
190,2023-06-22,"Headline: Paccar Inc. stock falls Thursday, underperforms market, source:MarketWatch, summary: Shares of Paccar Inc. slid 0.52% to $78.11 Thursday, on what proved to be an all-around mixed trading session for the stock market, with the S&P 500 Index..., Headline: Billionaire Investor Who Returned 51% in 2022 is Selling These 12 Stocks in 2023, source:Yahoo, summary: In this article, we discuss 12 stocks billionaire Chris Rokos is selling in 2023. If you want to skip our detailed analysis of Rokos’ investment philosophy and portfolio construction, go directly to the Billionaire Chris Rokos is Selling These 5 Stocks in 2023. Rokos Capital Management, led by billionaire trader Chris Rokos, made headlines earlier […]",PCAR
191,2023-06-23,"Headline: Here's How Much $100 Invested In PACCAR 20 Years Ago Would Be Worth Today, source:Benzinga, summary: No summary, Headline: Paccar Inc. stock rises Friday, outperforms market, source:MarketWatch, summary: Shares of Paccar Inc. inched 0.42% higher to $78.44 Friday, on what proved to be an all-around rough trading session for the stock market, with the S&P 500...",PCAR
192,2023-06-24,"Headline: S&P 500 Giants Lead Stocks Near Buy Points; Can They Hold Up Amid The Market Pullback?, source:Yahoo, summary: S&P 500 components Paccar and Parker Hannifin lead a group of five stocks trading right around entry points.",PCAR
193,2023-06-26,"Headline: Paccar Inc. stock rises Monday, outperforms market, source:MarketWatch, summary: Shares of Paccar Inc. inched 0.98% higher to $79.21 Monday, on what proved to be an all-around rough trading session for the stock market, with the S&P 500...",PCAR
194,2023-06-27,"Headline: Paccar Inc. stock rises Tuesday, outperforms market, source:MarketWatch, summary: Shares of Paccar Inc. rallied 1.45% to $80.36 Tuesday, on what proved to be an all-around great trading session for the stock market, with the S&P 500 Index..., Headline: Paccar (PCAR) Outpaces Stock Market Gains: What You Should Know, source:Yahoo, summary: In the latest trading session, Paccar (PCAR) closed at $80.36, marking a +1.45% move from the previous day.",PCAR
195,2023-06-28,"Headline: Are You a Value Investor? This 1 Stock Could Be the Perfect Pick, source:Yahoo, summary: Whether you're a value, growth, or momentum investor, finding strong stocks becomes easier with the Zacks Style Scores, a top feature of the Zacks Premium research service., Headline: Paccar Inc. stock rises Wednesday, outperforms market, source:MarketWatch, summary: Shares of Paccar Inc. inched 0.40% higher to $80.68 Wednesday, on what proved to be an all-around poor trading session for the stock market, with the S&P 500...",PCAR
196,2023-06-29,"Headline: Early notable gainers among liquid option names on June 29th, source:Thefly.com, summary: No summary, Headline: Paccar Inc. stock rises Thursday, outperforms market, source:MarketWatch, summary: Shares of Paccar Inc. advanced 2.39% to $82.61 Thursday, on what proved to be an all-around positive trading session for the stock market, with the S&P 500..., Headline: How Is The Market Feeling About PACCAR?, source:Benzinga, summary: No summary",PCAR
197,2023-06-30,"Headline: Why Investors Need to Take Advantage of These 2 Auto-Tires-Trucks Stocks Now, source:Yahoo, summary: Finding stocks expected to beat quarterly earnings estimates becomes an easier task with our Zacks Earnings ESP., Headline: Paccar Inc. stock rises Friday, outperforms market, source:MarketWatch, summary: Shares of Paccar Inc. rallied 1.26% to $83.65 Friday, on what proved to be an all-around great trading session for the stock market, with the S&P 500 Index..., Headline: Paccar : ESG Report, source:Finnhub, summary: ESG Presentation
      
    
    
      
        
          Forward Looking / Cautionary Statements
        
        
          This presentation may contain statements that are...",PCAR
198,2023-07-03,"Headline: Are Investors Undervaluing PACCAR (PCAR) Right Now?, source:Yahoo, summary: Here at Zacks, our focus is on the proven Zacks Rank system, which emphasizes earnings estimates and estimate revisions to find great stocks. Nevertheless, we are always paying attention to the latest value, growth, and momentum trends to underscore strong picks., Headline: Is Paccar (PCAR) a Solid Growth Stock? 3 Reasons to Think ""Yes"", source:Yahoo, summary: Paccar (PCAR) could produce exceptional returns because of its solid growth attributes.",PCAR
199,2023-07-05,"Headline: Paccar Inc. stock falls Wednesday, underperforms market, source:MarketWatch, summary: Shares of Paccar Inc. slid 1.63% to $82.28 Wednesday, on what proved to be an all-around rough trading session for the stock market, with the S&P 500 Index...",PCAR
200,2023-07-06,"Headline: Class 8 truck orders rise in June but stay at seasonally soft level, source:Seeking Alpha, summary: No summary, Headline: Paccar Inc. stock outperforms market despite losses on the day, source:MarketWatch, summary: Shares of Paccar Inc. dropped 0.56% to $81.82 Thursday, on what proved to be an all-around dismal trading session for the stock market, with the S&P 500..., Headline: Truck makers pledge to comply with new California rules phasing out gas-powered vehicles, source:MarketWatch, summary: California is trying to rid itself of fossil fuels, passing new rules in recent years to phase out gas-powered cars, trucks, trains and lawn equipment in the...",PCAR
201,2023-07-07,"Headline: Paccar (PCAR) is a Great Momentum Stock: Should You Buy?, source:Yahoo, summary: Does Paccar (PCAR) have what it takes to be a top stock pick for momentum investors? Let's find out., Headline: Paccar Inc. stock rises Friday, outperforms market, source:MarketWatch, summary: Shares of Paccar Inc. inched 0.60% higher to $82.31 Friday, on what proved to be an all-around rough trading session for the stock market, with the S&P 500...",PCAR
202,2023-07-10,"Headline: Paccar Inc. stock rises Monday, outperforms market, source:MarketWatch, summary: Shares of Paccar Inc. rose 2.79% to $84.61 Monday, on what proved to be an all-around great trading session for the stock market, with the S&P 500 Index...",PCAR
203,2023-07-11,"Headline: Paccar boosts quarterly dividend to 27c from 25c per share, source:Thefly.com, summary: No summary, Headline: PACCAR raises dividend by 8% to $0.27, source:Seeking Alpha, summary: No summary, Headline: Paccar raises dividend, to boost yield above 1.2%, source:MarketWatch, summary: Shares of Paccar Inc. surged 1.7% into record territory in morning trading Tuesday, after the truck maker raised its quarterly dividend by 8%. The company..., Headline: Here's Why Paccar (PCAR) is a Strong Momentum Stock, source:Yahoo, summary: The Zacks Style Scores offers investors a way to easily find top-rated stocks based on their investing style. Here's why you should take advantage., Headline: PACCAR Increases Regular Quarterly Dividend, source:Yahoo, summary: BELLEVUE, Wash., July 11, 2023--PACCAR Inc’s Board of Directors today approved an increase of 8% in the regular quarterly cash dividend from twenty-five cents ($.25) per share to twenty-seven cents ($.27) per share. The dividend will be payable on September 7, 2023, to stockholders of record at the close of business on August 17, 2023., Headline: Paccar Inc. stock rises Tuesday, outperforms market, source:MarketWatch, summary: Shares of Paccar Inc. rose 1.80% to $86.13 Tuesday, on what proved to be an all-around positive trading session for the stock market, with the S&P 500 Index...",PCAR
204,2023-07-12,"Headline: Paccar : Aviso aos Acionistas, source:Finnhub, summary: INFORMAÇÃO PÚBLICA - PUBLIC INFORMATION
        
        
          Todas as datas estão definidas como DD/MM/AAAAKindly be aware that date format is DD/MM/YYYY
       ..., Headline: Will Paccar (PCAR) Beat Estimates Again in Its Next Earnings Report?, source:Yahoo, summary: Paccar (PCAR) has an impressive earnings surprise history and currently possesses the right combination of the two key ingredients for a likely beat in its next quarterly report., Headline: Paccar Inc. stock rises Wednesday, still underperforms market, source:MarketWatch, summary: Shares of Paccar Inc. inched 0.12% higher to $86.23 Wednesday, on what proved to be an all-around great trading session for the stock market, with the S&P..., Headline: Paccar (PCAR) Gains But Lags Market: What You Should Know, source:Yahoo, summary: Paccar (PCAR) closed at $86.23 in the latest trading session, marking a +0.12% move from the prior day.",PCAR
205,2023-07-13,"Headline: 2 Auto Stocks With Recent Dividend Hikes Worth Buying, source:Yahoo, summary: PACCAR (PCAR) and Cummins (CMI) raise their quarterly payouts by 8% and 7%, respectively. Backed by solid prospects and investor-friendly movies, both stocks are worth placing your bets on., Headline: Paccar Inc. stock falls Thursday, underperforms market, source:MarketWatch, summary: Shares of Paccar Inc. slid 0.53% to $85.77 Thursday, on what proved to be an all-around favorable trading session for the stock market, with the S&P 500..., Headline: $100 Invested In This Stock 5 Years Ago Would Be Worth $200 Today, source:Benzinga, summary: No summary",PCAR
206,2023-07-14,"Headline: Paccar: Overvalued Momentum Stock Worth Holding Onto, source:SeekingAlpha, summary: Paccar, up 66% over the past year, is among a group of hot truck manufacturing stocks whose prices have boomed along with sales and profits. Read more here., Headline: Multiple Tailwinds Pushed PACCAR (PCAR) in Q2, source:Yahoo, summary: Madison Investments, an investment advisor, released its “Madison Investors Fund” second quarter 2023 investor letter. A copy of the same can be downloaded here. In the second quarter, the fund advanced 8.5% compared to an 8.7% return for S&P 500 Index benchmark. In addition, you can check the top 5 holdings of the fund to know […], Headline: PCAR vs. FOXF: Which Stock Is the Better Value Option?, source:Yahoo, summary: PCAR vs. FOXF: Which Stock Is the Better Value Option?, Headline: Paccar Inc. stock falls Friday, underperforms market, source:MarketWatch, summary: Shares of Paccar Inc. dropped 0.13% to $85.66 Friday, on what proved to be an all-around mixed trading session for the stock market, with the Dow Jones...",PCAR
207,2023-07-16,"Headline: Positive Report for Paccar (PCAR) from Jefferies, source:TipRanks, summary: No summary, Headline: Paccar Inc. stock rises Monday, outperforms market, source:MarketWatch, summary: No summary",PCAR
208,2023-07-17,"Headline: Paccar upgraded to Buy from Hold at Jefferies, source:Thefly.com, summary: No summary, Headline: Baidu To Rally Around 32%? Here Are 10 Other Analyst Forecasts For Monday, source:Benzinga, summary: No summary, Headline: GLOBAL BROKER RATINGS: Pepsi cut; Deutsche Bank lifts Johnson Matthey, source:Alliance News, summary: No summary, Headline: PepsiCo downgraded, Chewy upgraded: Wall Street's top analyst calls, source:Yahoo, summary: PepsiCo downgraded, Chewy upgraded: Wall Street's top analyst calls, Headline: Jefferies Upgrades Paccar (PCAR), source:Fintel, summary: nan, Headline: Paccar Keeps on Truckin' Toward My Price Target, source:Yahoo, summary: As the truck manufacturer gets an upgrade, here's what the latest charts and indicators tell us., Headline: Paccar Inc. stock rises Tuesday, outperforms market, source:MarketWatch, summary: No summary",PCAR
209,2023-07-18,"Headline: Tuesday’s Top Upgrades and Downgrades: Alphabet, Apple, Aramark, AT&T, Chewy, Etsy, Fisker, Leslie’s, Meta Platforms, Netflix, Nvidia, PACCAR, Progressive, Tesla, Twilio, Wells Fargo, source:247WallSt, summary: No summary, Headline: Tuesday’s Top Wall Street Analyst Upgrades and Downgrades: Alphabet, Apple, AT&T, Etsy, Fisker, Meta, Netflix, Nvidia, Tesla, Wells Fargo and More, source:247WallSt, summary: No summary, Headline: 5 Top-Ranked Stocks to Ride the Relative Price Strength Tide, source:Yahoo, summary: KBH, OC, ENS, PCAR and BJRI are five stocks with explosive relative price strength., Headline: How to Boost Your Portfolio with Top Auto-Tires-Trucks Stocks Set to Beat Earnings, source:Yahoo, summary: Finding stocks expected to beat quarterly earnings estimates becomes an easier task with our Zacks Earnings ESP., Headline: Paccar (PCAR) Earnings Expected to Grow: Should You Buy?, source:Yahoo, summary: Paccar (PCAR) possesses the right combination of the two key ingredients for a likely earnings beat in its upcoming report. Get prepared with the key expectations., Headline: PACCAR (PCAR) to Report Q2 Earnings: Here's What to Expect, source:Yahoo, summary: The Zacks Consensus Estimate for PACCAR's (PCAR) Q2 earnings and revenues is pegged at $2.11 per share and $7.95 billion, respectively., Headline: Citigroup Maintains Paccar (PCAR) Neutral Recommendation, source:Fintel, summary: nan, Headline: Paccar Inc. stock falls Wednesday, underperforms market, source:MarketWatch, summary: No summary",PCAR
210,2023-07-19,"Headline: These 2 Auto-Tires-Trucks Stocks Could Beat Earnings: Why They Should Be on Your Radar, source:Yahoo, summary: The Zacks Earnings ESP is a great way to find potential earnings surprises. Why investors should take advantage now., Headline: PACCAR Inc. (PCAR) Hit a 52 Week High, Can the Run Continue?, source:Yahoo, summary: Paccar (PCAR) is at a 52-week high, but can investors hope for more gains in the future? We take a look at the company's fundamentals for clues., Headline: 3 Reasons Why Growth Investors Shouldn't Overlook Paccar (PCAR), source:Yahoo, summary: Paccar (PCAR) possesses solid growth attributes, which could help it handily outperform the market., Headline: What 8 Analyst Ratings Have To Say About PACCAR, source:Benzinga, summary: No summary, Headline: Paccar Inc. stock outperforms market despite losses on the day, source:MarketWatch, summary: No summary",PCAR
211,2023-07-20,"Headline: 5 Must-Buy S&P 500 Stocks Set to Beat on Q2 Earnings Next Week, source:Yahoo, summary: We have narrowed our search to five S&P 500 companies that are set to declare second-quarter earnings results next week. These are: CDNS, PHM, F, TYL, PCAR., Headline: Madison Investors Fund Q2 2023 Investment Strategy Letter, source:Seeking Alpha, summary: No summary, Headline: Ford Motor Company (F) Expected to Beat Earnings Estimates: Should You Buy?, source:Yahoo, summary: Ford Motor Company (F) possesses the right combination of the two key ingredients for a likely earnings beat in its upcoming report. Get prepared with the key expectations., Headline: Raymond James Maintains Paccar (PCAR) Strong Buy Recommendation, source:Fintel, summary: nan, Headline: Paccar Inc. stock falls Friday, underperforms market, source:MarketWatch, summary: No summary",PCAR
